username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
tkdmHawkeye,2013-06-02 00:32,0,0,"ムスカ大佐の気分（冗談です） 「見ろ、人が〇〇のようだ...」 @ ASCO pic.twitter.com/aVORSStfm5",,@,,"341049691955400705",https://twitter.com/tkdmHawkeye/status/341049691955400705
amylmurphy10,2013-06-02 00:21,0,0,"Follow Debra's story MT @ DLSherman: Cancer in Context launched today - The hardest news: “I’ve got cancer” http://reut.rs/10Hk2AP # ASCO13",,@,#,"341046832576724992",https://twitter.com/amylmurphy10/status/341046832576724992
OncLive,2013-06-02 00:19,0,1,"Partners of HPV-Positive Oropharyngeal Cancer Patients Not at Increased Risk of HPV Infection or Oral Cancer http://ow.ly/lCpEZ # ASCO13",,,#,"341046288739086337",https://twitter.com/OncLive/status/341046288739086337
LGG1,2013-06-02 00:14,0,1,"RT @ CliffordHudis: Video: Dr. Matthew Ellis reviews # TCGA &amp; implications for # breastcancer # ASCO13 http://ow.ly/lCnFp",,@,# # #,"341045134651179009",https://twitter.com/LGG1/status/341045134651179009
hake_wi,2013-06-02 00:10,0,0,"RT @ ASCO: @ mtmdphd asks readers how they consult on med issues for family &friends while sharing his own experiences http://ow.ly/lCnCX",,@ @,,"341044008946126848",https://twitter.com/hake_wi/status/341044008946126848
OncovidaVet,2013-06-02 00:08,0,0,"“ @ CliffordHudis: A true humanitarian. Congrats Bella! # ASCO13 pic.twitter.com/qJivHGYX8q”",,@,#,"341043684755795969",https://twitter.com/OncovidaVet/status/341043684755795969
yzafar,2013-06-02 00:08,1,1,"Do you want to put all the data at # ASCO13 into perspective? Please read this. "The Hardest News" http://reut.rs/10Hk2AQ by@DLSherman",,@DLSherman,#,"341043604904611841",https://twitter.com/yzafar/status/341043604904611841
davidbeme,2013-06-02 00:08,1,0,"# ASCO13 Nouvelles voies de recherche face aux leucémies lymphoïdes chroniques résistantes. http://ow.ly/lCplt",,,#,"341043516333518848",https://twitter.com/davidbeme/status/341043516333518848
davidbeme,2013-06-02 00:05,2,0,"# ASCO13 Cancer avancé de l'ovaire: un traitement d'entretien retarde les rechutes. Quelle place dans le traitement ?http://ow.ly/lCpch",,,#,"341042745302978563",https://twitter.com/davidbeme/status/341042745302978563
ASCO,2013-06-01 23:57,10,2,"# ASCO13 trending on Twitter's homepage pic.twitter.com/sqpKDmI8Xe",,,#,"341040916951351296",https://twitter.com/ASCO/status/341040916951351296
OncLive,2013-06-01 23:55,2,1,"Maintenance Therapy With Pazopanib Delays Relapse of Advanced Ovarian Cancer http://ow.ly/lCp1p # ASCO13",,,#,"341040269162053632",https://twitter.com/OncLive/status/341040269162053632
mtmdphd,2013-06-01 23:54,0,0,"@ ASCO thanks for organizing. Glad to meet @ ElizBlanchardMD @ LurieCancer @ yzafar @ OncologyTimes et al",,@ @ @ @ @,,"341039998772060160",https://twitter.com/mtmdphd/status/341039998772060160
saysaman,2013-06-01 23:49,0,0,"“ @ PhRMA long-term investment in # biopharma # innovation leads to future health care savings # ASCO13 http://onphr.ma/hrswNn ”@Ihealthprogress",,@ @Ihealthprogress,# # #,"341038776073719808",https://twitter.com/saysaman/status/341038776073719808
SAJansky,2013-06-01 23:49,0,0,"I just ate sushi and frites at NoMi in Chicago. Incredible view, incredible sushi. # ASCO13",,,#,"341038746902347777",https://twitter.com/SAJansky/status/341038746902347777
CliffordHudis,2013-06-01 23:47,0,1,"@ sandraswainmd and Allen Lichter at # ccf dinner # ASCO13 pic.twitter.com/oesbhsbZAY",,@,# #,"341038412788293632",https://twitter.com/CliffordHudis/status/341038412788293632
ASCO,2013-06-01 23:45,4,0,"Video: Dr. Karen Reckamp reviews resistance to, focused targeting of # EGFR pathway http://ow.ly/lCnIF # ASCO13",,,# #,"341037715946602496",https://twitter.com/ASCO/status/341037715946602496
LBChavaree,2013-06-01 23:43,0,0,"WOW “ @ genentech: Check out this time-lapse video of our # ASCO13 booth getting ready for action. http://youtu.be/GlJFPmdl4EA?a ”",,@,#,"341037441739812864",https://twitter.com/LBChavaree/status/341037441739812864
sitcancer,2013-06-01 23:37,0,0,"Resting up for day two at # ASCO13 tomorrow... Excited to hear about all that's in store in advancing # cancer # immunotherapy",,,# # #,"341035840891400194",https://twitter.com/sitcancer/status/341035840891400194
MatthewHSimmons,2013-06-01 23:30,0,0,"This is going to be an intesting one tomorrow... # ASCO13 http://lnkd.in/mNmJnF",,,#,"341034171042504705",https://twitter.com/MatthewHSimmons/status/341034171042504705
ElliotCoups,2013-06-01 23:25,0,0,"Promising new immunotherapy treatments for advanced # melanoma from @ CliffordHudis @ ASCO http://ow.ly/lC5Gn",,@ @,#,"341032714822090752",https://twitter.com/ElliotCoups/status/341032714822090752
lippincott,2013-06-01 23:18,0,0,"RT @LWWJournals ASCO13: What ‘Building Bridges’ Means for Oncology - Article in Oncology Times http://owl.li/lBeou @ OncologyTimes # ASCO13",,@LWWJournals @,#,"341031003286024193",https://twitter.com/lippincott/status/341031003286024193
ASCO,2013-06-01 23:16,3,0,"Video: Dr. Yael Mossé discusses relevance, current clinical trials of the # ALK pathway http://ow.ly/lCnK7 # ASCO13",,,# #,"341030657214017537",https://twitter.com/ASCO/status/341030657214017537
OncologyTimes,2013-06-01 23:15,1,1,"Loved today's @ ASCO # ASCO13 Tweetup - thx for organizing it!",,@,#,"341030210109571072",https://twitter.com/OncologyTimes/status/341030210109571072
ASCO,2013-06-01 23:13,4,1,"Video: Dr. Matthew Ellis reviews # TCGA & implications for # breastcancer # ASCO13 http://ow.ly/lCnFp",,,# # #,"341029769367920640",https://twitter.com/ASCO/status/341029769367920640
OncologyTimes,2013-06-01 23:09,1,1,"RT @ ASCO: Modest summary of Sat 1June @ # ASCO13 http://ow.ly/lCmr6 in Tweets and Tweeted pics",,@ @,#,"341028767675863040",https://twitter.com/OncologyTimes/status/341028767675863040
HemOncToday,2013-06-01 23:09,1,0,"Live from # ASCO13 - # Nivolumab induced long-lasting response in stage IV # melanoma: http://ow.ly/lCnzd",,,# # #,"341028731625803776",https://twitter.com/HemOncToday/status/341028731625803776
ASCO,2013-06-01 23:08,0,0,"@ hmhyltonpac shares takeaways from Clinical Care in Onc for the Advanced Practice Provider seminar @ # ASCO13 http://ow.ly/lCnxw",,@ @,#,"341028630710865922",https://twitter.com/ASCO/status/341028630710865922
ASCO,2013-06-01 23:04,1,1,"Images from today's # ASCO13 http://ow.ly/lCnrO",,,#,"341027591408480256",https://twitter.com/ASCO/status/341027591408480256
WilliamDale_MD,2013-06-01 23:03,2,0,"Great to see # ASCO13 trending on Twitter!! So much good stuff going on -- looking forward to the BJ Kennedy award on Monday to Arti Hurria.",,,#,"341027384700575744",https://twitter.com/WilliamDale_MD/status/341027384700575744
rogersro,2013-06-01 23:03,1,0,"AstraZeneca advances PARP inhibitor into Phase 3 trial with BRACAnalysis http://yhoo.it/16A7wb5 @ asco @ myriadgenetics # personal medicine",,@ @,#,"341027353968914433",https://twitter.com/rogersro/status/341027353968914433
MedWorldTX,2013-06-01 23:03,2,0,"# Oncology will be one of the main focus areas of # MedicalWorldAmericas! Learn more at # asco13 booth 2089.",,,# # #,"341027232195678208",https://twitter.com/MedWorldTX/status/341027232195678208
LurieCancer,2013-06-01 23:00,0,0,"@ ASCO @ ElizBlanchardMD @ yzafar @ mtmdphd @ OncologyTimes Great opportunity to meet fellow tweeps. Thanks! # ASCO13",,@ @ @ @ @,#,"341026422162354176",https://twitter.com/LurieCancer/status/341026422162354176
BIOTECH888,2013-06-01 22:59,0,0,"# ASCO13 pic.twitter.com/TkmLFfYf4e",,,#,"341026354139127808",https://twitter.com/BIOTECH888/status/341026354139127808
peerinbiotech,2013-06-01 22:59,1,1,""Nicest sounding new drug today? Tigatuzumab. Worse? Mogamulizumab. # asco13" see conversation by Sally Church at http://peerin.co/NVwV",,,#,"341026334996312064",https://twitter.com/peerinbiotech/status/341026334996312064
GTFCCC,2013-06-01 22:56,0,0,"RT @ NatRevClinOncol: PaulFarmer at the # ASCO13 plenary says we can reduce inequality in CancerCare. We need "the staff and the stuff". I",,@,#,"341025593250439170",https://twitter.com/GTFCCC/status/341025593250439170
yzafar,2013-06-01 22:56,1,0,"Affordable Care Act and clinical trials coverage http://ow.ly/lC0g6 # ASCO13 # ACA MT @ ASCO",,@,# #,"341025511998377985",https://twitter.com/yzafar/status/341025511998377985
GTFCCC,2013-06-01 22:55,0,0,"@ jrgralow RT @ Roche: Worldwide new # cancer cases to increase from 12.7m in 2008 to 20m by2030 # ASCO13 how should we respond? # cancerprogress",,@ @,# # #,"341025185849294848",https://twitter.com/GTFCCC/status/341025185849294848
GTFCCC,2013-06-01 22:54,0,0,"RT @ healthhashtags: Top Influencers of # ASCO13: @ ASCO @ adamfeuerstein @ mtmdphd @ TapKadia @ CliffordHudis @ MaverickNY Real-time Analytics",,@ @ @ @ @ @ @,#,"341025010577727489",https://twitter.com/GTFCCC/status/341025010577727489
GTFCCC,2013-06-01 22:54,0,0,"@ jrgralow RT @ ObGynNews: Maintenance pazopanib delays progression of advanced ovarian cancer: http://oncologypractice.com/specialty-focu … # ASCO13",,@ @,#,"341024883460939777",https://twitter.com/GTFCCC/status/341024883460939777
wcdarbonne,2013-06-01 22:49,0,1,"“ @ genentech: Cancer will claim 580K lives this yr. How combinations of targeted medicines might help: http://bit.ly/12nF1fe # ASCO13” # fb",,@,# #,"341023714042863616",https://twitter.com/wcdarbonne/status/341023714042863616
NotiSalud,2013-06-01 22:48,0,0,"“ @ intervalolibre: Esquema de preservación de fertilidad en pacientes con cáncer de # ASCO13 http://www.cancer.net/sites/cancer.net/files/fertility_preservation_infographic.pdf …”",,@,#,"341023490696151040",https://twitter.com/NotiSalud/status/341023490696151040
michael_gilman,2013-06-01 22:44,0,0,"Suddenly there's total silence from the # asco13 crowd. I feel like I must be missing a helluva party.",,,#,"341022384192630785",https://twitter.com/michael_gilman/status/341022384192630785
drdonsdizon,2013-06-01 22:43,0,0,"@ ASCO @ n8pennell @ iConquerCancer @ CancerDotNet loved the tweet up!",,@ @ @ @,,"341022109667049472",https://twitter.com/drdonsdizon/status/341022109667049472
globear,2013-06-01 22:38,2,0,"Co-leaders of The # Wunder Project, # WunderGlo and # Lenz at # ASCO13 # canceryourtimeisup http://instagram.com/p/aCkHkQrjAE/",,,# # # # #,"341020965855186944",https://twitter.com/globear/status/341020965855186944
OncEd,2013-06-01 22:38,1,0,"Video Updates, Day 1 Chicago # ASCO13 http://fb.me/2x0Qrtxb5",,,#,"341020845453484033",https://twitter.com/OncEd/status/341020845453484033
OncEd,2013-06-01 22:37,2,0,"Video Updates, Day 1 Chicago # ASCO13 - http://eepurl.com/Aj165",,,#,"341020811844517888",https://twitter.com/OncEd/status/341020811844517888
ASCO,2013-06-01 22:31,0,0,"Thank you all # ASCO13's Tweetup @ n8pennell @ drdonsdizon @ iConquerCancer @ CancerDotNet",,@ @ @ @,#,"341019169237647361",https://twitter.com/ASCO/status/341019169237647361
ASCO,2013-06-01 22:31,0,0,"Thank you all # ASCO13's Tweetup @ ElizBlanchardMD @ LurieCancer @ yzafar @ mtmdphd @ OncologyTimes",,@ @ @ @ @,#,"341019105639403524",https://twitter.com/ASCO/status/341019105639403524
ASCO,2013-06-01 22:27,3,0,"Modest summary of Sat. 1June @ # ASCO13 http://ow.ly/lCmr6 in Tweets and Tweeted pics",,@,#,"341018273099440128",https://twitter.com/ASCO/status/341018273099440128
MedscapeOnc,2013-06-01 22:25,4,0,"# ASCO13 reassuring data for partners of patients with HPV oral cancers: no evidence for increase in HPV infections",,,#,"341017595190865922",https://twitter.com/MedscapeOnc/status/341017595190865922
Medscape,2013-06-01 22:25,1,0,"# ASCO13 reassuring data for partners of patients with HPV oral cancers: no evidence for increase in HPV infections",,,#,"341017594586886144",https://twitter.com/Medscape/status/341017594586886144
tony__teo,2013-06-01 22:24,3,0,"If the service you subscribe to hasn't posted anything # ASCO13 related like @ ChimeraResearch, I'm wondering what you are paying for?",,@,#,"341017551268102145",https://twitter.com/tony__teo/status/341017551268102145
MedscapeOnc,2013-06-01 22:23,1,0,"# ASCO13 breakthrough in rare eye cancer, uveal melanoma tumor shrinkage with selumetinib "quite remarkable" http://bit.ly/12XcmZl",,,#,"341017266579709954",https://twitter.com/MedscapeOnc/status/341017266579709954
Medscape,2013-06-01 22:23,5,2,"# ASCO13 breakthrough in rare eye cancer, uveal melanoma tumor shrinkage with selumetinib "quite remarkable" http://bit.ly/12XcmZl",,,#,"341017265656954880",https://twitter.com/Medscape/status/341017265656954880
TylerWhisman,2013-06-01 22:17,0,0,"Highlight of # asco13 so far = The suits worn by Armageddon Security. Guy by E354 is best.",,,#,"341015580893134848",https://twitter.com/TylerWhisman/status/341015580893134848
OncLive,2013-06-01 22:15,0,0,"Gypsyamber D‘Souza, PhD, MPH, MS, on the rate of oral HPV in spouses of HPV+ oropharyngeal cancer patients http://ow.ly/lC4ZX # ASCO13",,,#,"341015169096368129",https://twitter.com/OncLive/status/341015169096368129
carisls,2013-06-01 22:15,0,1,"Dr. Igor Astsaturov from @ FoxChaseCancer presents at # ASCO13 # CarisSymposiumpic.twitter.com/hT99Lxldtd",,@,# #,"341015056965840896",https://twitter.com/carisls/status/341015056965840896
TylerWhisman,2013-06-01 22:12,0,0,"13,500 steps according to @ fitbit That's actually a weak day at # asco13",,@,#,"341014356819054593",https://twitter.com/TylerWhisman/status/341014356819054593
TylerWhisman,2013-06-01 22:09,0,0,"@ Melanoma_doctor Those drugs weren't approved when trial was designed. Regulatory issue, no? # asco13",,@,#,"341013686787395585",https://twitter.com/TylerWhisman/status/341013686787395585
OncologyNewsAus,2013-06-01 22:04,0,0,"" @ Gazulides: Aussie David Bowtell leads the world in ovarian cancer genome mapping - go Australia # ASCO2013"",,@,#,"341012506367651841",https://twitter.com/OncologyNewsAus/status/341012506367651841
mastologiaHLF,2013-06-01 21:56,0,0,"Esquema de preservación de fertilidad en pacientes con cáncer de # ASCO13 http://www.cancer.net/sites/cancer.net/files/fertility_preservation_infographic.pdf … via @ intervalolibre",,@,#,"341010473866649600",https://twitter.com/mastologiaHLF/status/341010473866649600
carisls,2013-06-01 21:52,0,1,"# ASCO13 # CarisSymposium Dr. Igor Astsaturov # gastrointestinal # pancreatic # colorectal # livercancer at @ FoxChaseCancer",,@,# # # # # #,"341009428415406080",https://twitter.com/carisls/status/341009428415406080
fsalgadoq,2013-06-01 21:49,0,0,"# lungcancer is the most common & most deadly cancer. Get the facts: http://bit.ly/11ujwSc - # ASCO2013",,,# #,"341008599348310016",https://twitter.com/fsalgadoq/status/341008599348310016
intervalolibre,2013-06-01 21:41,1,1,"Esquema de preservación de fertilidad en pacientes con cáncer de # ASCO13 http://www.cancer.net/sites/cancer.net/files/fertility_preservation_infographic.pdf …",,,#,"341006563118563328",https://twitter.com/intervalolibre/status/341006563118563328
PathForwardIT,2013-06-01 21:39,0,0,"We can make your IT help you fight cancer. IT support for Oncology is our specialty. Meet us at booth 4030! # ASCO13 pic.twitter.com/ExyhwDeLNR",,,#,"341006085198598144",https://twitter.com/PathForwardIT/status/341006085198598144
VOInnovation,2013-06-01 21:36,0,0,"The Value Of # Innovation reaffirms that # hope is justified and pessimism kills. # ASCO13 # pancan",,,# # # #,"341005452609466368",https://twitter.com/VOInnovation/status/341005452609466368
thecancergeek,2013-06-01 21:35,1,0,"Good preview video on @ OncLive: re BOLERO-3 Trial in HER2+ met brca (Everolimus + Herceptin + Vinorelbine) http://ow.ly/lBvOZ # ASCO13",,@,#,"341005121813094401",https://twitter.com/thecancergeek/status/341005121813094401
ASCO,2013-06-01 21:35,0,0,"Submit your # ASCO13 evaluations http://ow.ly/klubp before 8July deadline. Submit an eval, you're entered for a ASCO14 reg",,,#,"341005111151169536",https://twitter.com/ASCO/status/341005111151169536
harriseve,2013-06-01 21:35,0,0,"Cite, pls? MT @ Pharmly: in 1963 1st # cancer virus was discovered - today ~20% cancers linked 2 viruses or bacteria # ASCO13 # cancerprogress",,@,# # #,"341005087369461760",https://twitter.com/harriseve/status/341005087369461760
CSiisa,2013-06-01 21:34,0,0,"Hello # Chicago! Exciting wk ahead # ASCO13. Find out more on # lungcancer data we're presenting # notjustonedisease http://bit.ly/142ocDd ”",,,# # # #,"341004752437538817",https://twitter.com/CSiisa/status/341004752437538817
jagasquet,2013-06-01 21:32,0,0,""@Kantar_Health: # ASCO13 – Can # Amgen Talimogene become an optimal therapy for # Melanoma http://bit.ly/18GEC6f # pharma # oncology"",,@Kantar_Health,# # # # #,"341004433343258624",https://twitter.com/jagasquet/status/341004433343258624
carisls,2013-06-01 21:30,0,1,"# ASCO13 # CarisSymposium Dr. Sandeep Reddy -- Vice-Chief of Staff, Los Alamitos Medical Center and Caris's Sr. Medical Director",,,# #,"341003940323811328",https://twitter.com/carisls/status/341003940323811328
