username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
piaffeatx,2010-06-06 11:42,0,0,"Why am I not in this session? RT @ ONClive: FDA decision whether to approve Eisai's eribulin for adv breast cancer expected Sep 10. # ASCO10",,@,#,"15563270253",https://twitter.com/piaffeatx/status/15563270253
ASCO,2010-06-06 11:41,1,0,"Questions about expanded access? Go to # ASCO U booth #7004 at noon CDT to get your questions answered by ASCO & # FDA # ASCO10",,,# #7004 # #,"15563193536",https://twitter.com/ASCO/status/15563193536
piaffeatx,2010-06-06 11:40,0,0,"RT @ ONClive: No adv to axillary lymph node dissection in breast cancer; removal cancerous lymph nodes /= improve overall survival. # ASCO10",,@,#,"15563189102",https://twitter.com/piaffeatx/status/15563189102
OncLive,2010-06-06 11:40,0,1,"FDA decision on whether to approve Eisai's eribulin for advanced breast cancer is expected in September 2010. # ASCO10",,,#,"15563185220",https://twitter.com/OncLive/status/15563185220
GiovannyLeon,2010-06-06 11:39,0,0,"Get all the highlights of # ASCO10. Come by Booth 2013 to view live twitter stream! # Oncology # cancer (via @ Novartis)",,@,# # #,"15563126003",https://twitter.com/GiovannyLeon/status/15563126003
RMEOncology,2010-06-06 11:39,0,0,"@ DrAnasYounes if ur at # asco10 stop by booth 20092 would like to meet u in person",,@,#,"15563116469",https://twitter.com/RMEOncology/status/15563116469
ASCO,2010-06-06 11:39,0,0,"@ BiotechStockRsr Sorry for the inconvenience, & thanks for letting us know! # ASCO10 logistics team is on it.",,@,#,"15563087542",https://twitter.com/ASCO/status/15563087542
Jodischeck,2010-06-06 11:38,0,0,"In session at # asco10 on EGFR TKIs and it's all starting to make sense to me.",,,#,"15563019193",https://twitter.com/Jodischeck/status/15563019193
OncologyTimes,2010-06-06 11:37,0,0,"Nice! & here online: http://bit.ly/96gjWz @ RMEOncology: @ teamoncology look at ur info in @ OncologyTimes http://twitpic.com/1ui646 # asco10",,@ @ @,#,"15562995490",https://twitter.com/OncologyTimes/status/15562995490
OncLive,2010-06-06 11:37,0,0,"No advantage to axillary lymph node dissection in breast cancer; removal of cancerous lymph nodes did not improve overall survival. # ASCO10",,,#,"15562987361",https://twitter.com/OncLive/status/15562987361
piaffeatx,2010-06-06 11:36,0,0,"thr R more than 250,000 women in U.S. diagnosed w/ breast cancer age <40 & approx. 10,000 young women will B diagnosed in nxt year. # ASCO10",,,#,"15562937056",https://twitter.com/piaffeatx/status/15562937056
mfenner,2010-06-06 11:36,0,0,"5% absolute reduction of first skeletal-related event with denosumab compared to zoledronate in hormone-resistant prostate cancer # asco10",,,#,"15562926708",https://twitter.com/mfenner/status/15562926708
OncLive,2010-06-06 11:36,0,0,"Italy researchers report discordance between hormone expression in primary breast tumor & liver mets; recommend biopsy of liver met. # ASCO10",,,#,"15562913611",https://twitter.com/OncLive/status/15562913611
Comprendia,2010-06-06 11:35,0,0,"Getting # ASCO10 Twitter juice even though my original tweet didn't use tag! 4 full coverage check out @ maverickny's http://bit.ly/cZpZt5",,@,#,"15562867147",https://twitter.com/Comprendia/status/15562867147
jgarnettTSC,2010-06-06 11:35,0,1,"TSC SEGA size and seizure frequency reduced by Novartis' Afinitor/Everolimus in a study. Presented at # ASCO10 http://bit.ly/aJ5Afi",,,#,"15562848980",https://twitter.com/jgarnettTSC/status/15562848980
IyaKhalil,2010-06-06 11:35,0,0,"PARP inhibitors also look very promising. # ASCO10.",,,#,"15562840826",https://twitter.com/IyaKhalil/status/15562840826
OncLive,2010-06-06 11:34,0,0,"Eribulin increased survival in breast cancer, with patients surviving 13.1 months versus 10.7 months for those on other drugs. # ASCO10",,,#,"15562821639",https://twitter.com/OncLive/status/15562821639
MaverickNY,2010-06-06 11:34,0,0,"Sitting on the E building D2 patio reviewing & editing posters # asco10 fantastic view of a Great Lake! http://twitpic.com/1uipbi",,,#,"15562811408",https://twitter.com/MaverickNY/status/15562811408
piaffeatx,2010-06-06 11:34,0,0,"Breast cancer is the leading cause of cancer death in women ages 15 to 54. # ASCO10",,,#,"15562789507",https://twitter.com/piaffeatx/status/15562789507
msaxolotl,2010-06-06 11:30,0,0,"RT @ 2healthguru: RT @ PacificOncology: Patients Teach Scientists To Share - http://bit.ly/dsTXP3 # asco10 via @ rnaworld @ Comprendia # hcsm",,@ @ @ @,# #,"15562565139",https://twitter.com/msaxolotl/status/15562565139
BrandcastMedia,2010-06-06 11:30,1,0,"RT @ ecancer: # ASCO2010 # ASCO10: Removing axillary lymph nodes based on mets in sentinel node - no increase survival in early breast...",,@,# #,"15562555806",https://twitter.com/BrandcastMedia/status/15562555806
Novartis,2010-06-06 11:30,0,0,"US Only: Learn about the MOA of Zometa® (zoledronic acid) at booth 7022 # ASCO10",,,#,"15562526412",https://twitter.com/Novartis/status/15562526412
BrandcastMedia,2010-06-06 11:30,0,0,"RT @ ecancer: # ASCO2010 # ASCO10: Breast cancers spread to the liver may change biology, impacting treatment effectiveness |...",,@,# #,"15562523623",https://twitter.com/BrandcastMedia/status/15562523623
BiotechStockRsr,2010-06-06 11:29,0,0,"WiFi not working by E-D2 # ASCO10 @ ASCO can connect, but ip3networks login intercept page appears to be AWOL",,@,#,"15562507719",https://twitter.com/BiotechStockRsr/status/15562507719
BrandcastMedia,2010-06-06 11:29,0,0,"RT @ ecancer: # ASCO2010 # ASCO10: New chemo agent Eribulin from Eisai increases overall survival for metastatic breast cancer...",,@,# #,"15562505048",https://twitter.com/BrandcastMedia/status/15562505048
teamoncology,2010-06-06 11:29,0,0,"For cancer-related mortality, breast cancer was ranked second among women, with an estimated 40,170 deaths. # asco10",,,#,"15562477948",https://twitter.com/teamoncology/status/15562477948
ecancer,2010-06-06 11:28,0,0,"# ASCO2010 # ASCO10: Removing axillary lymph nodes based on mets in sentinel node - no increase survival in early breast cancer...",,,# #,"15562456431",https://twitter.com/ecancer/status/15562456431
teamoncology,2010-06-06 11:28,0,0,"In USA in 2009, breast # cancer was ranked first in cancer incidence in the female population, with an estimated 192,370 cases. # asco10",,,# #,"15562454490",https://twitter.com/teamoncology/status/15562454490
RMEOncology,2010-06-06 11:28,0,0,"RT @ PacificOncology Fellow oncologist Anas Younes M.D, 'Medicine and Social Media: Why Do I Tweet?' ~ http://bit.ly/a9YhAE # asco10",,@,#,"15562427000",https://twitter.com/RMEOncology/status/15562427000
BrianSMcGowan,2010-06-06 11:28,0,0,"Disclaimer attached to tweetstream board at @ Novartis Twitter booth...new best practice? # asco10 http://twitpic.com/1uimzu",,@,#,"15562420198",https://twitter.com/BrianSMcGowan/status/15562420198
RMEOncology,2010-06-06 11:28,0,0,"Nice convo w/ the "pharma police" from DDMAC in booth 20085. Lol. Great folks there. # asco10",,,#,"15562415286",https://twitter.com/RMEOncology/status/15562415286
2healthguru,2010-06-06 11:28,1,0,"RT @ PacificOncology: Patients Teach Scientists To Share - http://bit.ly/dsTXP3 # asco10 via @ rnaworld @ Comprendia # hcsm",,@ @ @,# #,"15562405665",https://twitter.com/2healthguru/status/15562405665
ecancer,2010-06-06 11:26,0,0,"# ASCO2010 # ASCO10: Breast cancers spread to the liver may change biology, impacting treatment effectiveness | http://ow.ly/1UIlT",,,# #,"15562325200",https://twitter.com/ecancer/status/15562325200
cyberknife11,2010-06-06 11:26,0,0,"# ASCO10 Cns posters poor often wot sexy drug can we add 2 standard care. 4b would b a good trial (wbrt +\- tmz 4 multiple brain mets).",,,#,"15562314209",https://twitter.com/cyberknife11/status/15562314209
ecancer,2010-06-06 11:25,0,0,"# ASCO2010 # ASCO10: New chemo agent Eribulin from Eisai increases overall survival for metastatic breast cancer http://ow.ly/1UIkD",,,# #,"15562278115",https://twitter.com/ecancer/status/15562278115
ascotwit,2010-06-06 11:23,0,0,"# asco10 prostate presentation - Hopkins active surveillance: why not just do mapping at tthe start?",,,#,"15562161953",https://twitter.com/ascotwit/status/15562161953
eyoste,2010-06-06 11:19,0,0,"RT @ teamoncology: LOL RT @ cchen7: Sometimes # asco10 can feel like a veterinary meeting instead with talk of FISH and Hedgehogs ... oh my!",,@ @,#,"15561893209",https://twitter.com/eyoste/status/15561893209
teamoncology,2010-06-06 11:18,0,1,"LOL RT @ cchen7: Sometimes # asco10 can feel like a veterinary meeting instead with talk of FISH and Hedgehogs ... oh my!",,@,#,"15561813878",https://twitter.com/teamoncology/status/15561813878
teamoncology,2010-06-06 11:15,0,0,"RT @ weldeiry: RFA + chemo in patients with unresectable liver metastases in colorectal cancer。PFS&OS advantage # asco10.",,@,#,"15561626242",https://twitter.com/teamoncology/status/15561626242
ASCO,2010-06-06 11:15,0,0,"RT @ CancerDotNet Cancer Advances, important patient info from # ASCO10, available NOW in Onc Professionals Hall or at http://ow.ly/1TMln",,@,#,"15561623252",https://twitter.com/ASCO/status/15561623252
mchiaviello,2010-06-06 11:13,0,0,"RT @ HealthSocMed: Tonite # hcsm chat 9pm ET-real time review of ( # asco10 & # health2con) Would love feedback from "boots on the ground!"",,@,# # #,"15561536901",https://twitter.com/mchiaviello/status/15561536901
cchen7,2010-06-06 11:12,0,0,"Sometimes # asco10 can feel like a veterinary meeting instead with talk of FISH and Hedgehogs ... oh my!",,,#,"15561453271",https://twitter.com/cchen7/status/15561453271
drdchao,2010-06-06 11:10,0,0,"# ASCO10 Cancer fatigue is huge problem but methylphenidate is not the answer. Unmet need with little research or pharma buy in.",,,#,"15561369940",https://twitter.com/drdchao/status/15561369940
oncologicadobr,2010-06-06 11:07,0,0,"Para informacao de nossos clientes em Belem, a Oncologica ja realiza testes geneticos em todos os pacientes de Ca de Colon e Reto. # asco10",,,#,"15561155040",https://twitter.com/oncologicadobr/status/15561155040
HealthSocMed,2010-06-06 11:05,1,0,"Tonite # hcsm chat 9 pm ET - real time review of real time ( # asco10 and # health2con) Would love feedback from "boots on the ground!"",,,# # #,"15561059943",https://twitter.com/HealthSocMed/status/15561059943
oncologicadobr,2010-06-06 11:05,0,0,"Comprovado beneficio da analise da expressao genica do gene Kras para os pacientes com cancer de colon e reto. Agora estudo COIN # asco10",,,#,"15561017523",https://twitter.com/oncologicadobr/status/15561017523
CancerDotNet,2010-06-06 11:05,0,0,"Cancer Advances, important patient info from # ASCO10, available NOW in the Oncology Professionals Hall or at http://ow.ly/1TMln",,,#,"15561007021",https://twitter.com/CancerDotNet/status/15561007021
mchiaviello,2010-06-06 11:04,0,0,"Scientists Cite Advances on Two Kinds of # Cancer http://nyti.ms/9hbG7o # epharma # asco10",,,# # #,"15560998022",https://twitter.com/mchiaviello/status/15560998022
RMEOncology,2010-06-06 11:04,0,0,"RT @ Novartis Get all the highlights of # ASCO10. Come by Booth 2013 to view live twitter stream! Pls RT # Oncology # cancer",,@,# # #,"15560956407",https://twitter.com/RMEOncology/status/15560956407
fwpharma,2010-06-06 11:03,2,0,"Study shows Roche's Avastin improves progression free survival in women with advanced ovarian cancer http://bit.ly/bBJ3Yb # ASCO # ASCO2010",,,# #,"15560941747",https://twitter.com/fwpharma/status/15560941747
RMEOncology,2010-06-06 11:03,0,0,"@ krupali how come not at # asco10? Following the tweetstream?",,@,#,"15560902727",https://twitter.com/RMEOncology/status/15560902727
er_John,2010-06-06 11:02,0,0,"Nadal.... # asco",,,#,"15560875151",https://twitter.com/er_John/status/15560875151
HealthSocMed,2010-06-06 11:02,2,0,"# hcsm chat tonite 6/6 9 pm ET Topic= review SoMe conference outreach 1) # asco10 http://bit.ly/8wqYWF & 2) # health2con http://bit.ly/d8XgXL",,,# # #,"15560869754",https://twitter.com/HealthSocMed/status/15560869754
cure_magazine,2010-06-06 11:00,0,0,"Does ur doctor use social media? RT @ ASCO: Re: # ASCO10 tweetup. We appreciate the insight/hope to use it 2 con't improving our social media",,@,#,"15560757821",https://twitter.com/cure_magazine/status/15560757821
Novartis,2010-06-06 11:00,1,0,"Get all the highlights of # ASCO10. Come by Booth 2013 to view live twitter stream! Pls RT # Oncology # cancer",,,# # #,"15560703644",https://twitter.com/Novartis/status/15560703644
cure_magazine,2010-06-06 10:57,0,0,"Agreed! RT @ djsampson: Just had a conversation with my friends @ OCNA. New ovarian research is promising, but we need so much more. # asco10",,@ @,#,"15560545148",https://twitter.com/cure_magazine/status/15560545148
djsampson,2010-06-06 10:56,0,0,"Just had a conversation with my friends @ OCNA. New ovarian research is promising, but we need so much more. # asco10",,@,#,"15560503151",https://twitter.com/djsampson/status/15560503151
melanoma_Drs,2010-06-06 10:56,0,0,"Coming soon: Top 12 posters from general session # asco10 # melanoma",,,# #,"15560467247",https://twitter.com/melanoma_Drs/status/15560467247
teamoncology,2010-06-06 10:54,0,0,"# asco10 basic 101: Bevacizumab. mab, another antibody. It targets new blood vessels to cut off bloody supply of (cont) http://tl.gd/1n7dg9",,,#,"15560378173",https://twitter.com/teamoncology/status/15560378173
piaffeatx,2010-06-06 10:54,0,0,"4-yr trial in women OVER 45. # FAIL RT @ mchiaviello: 1-shot radiotherapy 'success against breast # cancer' http://bit.ly/dwxkNx # asco10",,@,# # #,"15560346056",https://twitter.com/piaffeatx/status/15560346056
teamoncology,2010-06-06 10:53,0,0,"Is this presented at ASCO? RT @ mchiaviello: One-shot radiotherapy 'success against breast # cancer' http://bit.ly/dwxkNx # asco10 # epharma",,@,# # #,"15560283307",https://twitter.com/teamoncology/status/15560283307
salutedomani,2010-06-06 10:52,0,0,"TUMORE OVAIO: MAGGIORE SOPRAVVIVENZA CON BEVACIZUMAB # ASCO10 http://bit.ly/bqKFge",,,#,"15560236893",https://twitter.com/salutedomani/status/15560236893
antoniocaperna,2010-06-06 10:52,0,0,"TUMORE OVAIO: MAGGIORE SOPRAVVIVENZA CON BEVACIZUMAB # ASCO10 http://bit.ly/bqKFge",,,#,"15560236830",https://twitter.com/antoniocaperna/status/15560236830
teamoncology,2010-06-06 10:52,0,0,"RT @ PacificOncology: Classic Oncology Times piece on use of social media by Oncologists http://bit.ly/ai26MY # asco10 # hcsm",,@,# #,"15560220711",https://twitter.com/teamoncology/status/15560220711
teamoncology,2010-06-06 10:51,0,0,"# asco10 Basic 101: Good stuff from @ ecancer European Inst of Oncology.",,@,#,"15560158820",https://twitter.com/teamoncology/status/15560158820
mfenner,2010-06-06 10:50,0,0,"Two trials presented at # asco10 show that radiation + androgen deprivation therapy better than ADT alone in locally advanced prostate cancer",,,#,"15560126457",https://twitter.com/mfenner/status/15560126457
teamoncology,2010-06-06 10:49,0,0,"@ piaffeatx TY! I must say that some tweets R terrible. Bad habit from Dr & industry. Say what you want to say and don't explain. :) # asco10",,@,#,"15560080783",https://twitter.com/teamoncology/status/15560080783
mchiaviello,2010-06-06 10:49,0,0,"RT @ HemOncToday: # ASCO10 So far ipilimumab 4 melanoma http://ht.ly/1UHJG crizotinib 4 lung cancer http://ht.ly/1UHJZ creating the most buzz",,@,#,"15560064468",https://twitter.com/mchiaviello/status/15560064468
mchiaviello,2010-06-06 10:49,0,0,"RT @ PacificOncology: Classic Oncology Times piece - use of social media by Oncologists http://bit.ly/ai26MY h/t tp Lol Butcher # asco10 # hcsm",,@,# #,"15560028990",https://twitter.com/mchiaviello/status/15560028990
mchiaviello,2010-06-06 10:47,0,0,"One-shot radiotherapy 'success against breast # cancer' http://bit.ly/dwxkNx # asco10 # epharma",,,# # #,"15559906833",https://twitter.com/mchiaviello/status/15559906833
piaffeatx,2010-06-06 10:45,2,0,"The best thing that ever happened to # ASCO10 twitter feed? @ teamoncology! Thx for translating! So many 'nibs and 'mabs.",,@,#,"15559837036",https://twitter.com/piaffeatx/status/15559837036
HemOncToday,2010-06-06 10:45,0,0,"Percutaneous hepatic perfusion with melphalan improved hepatic PFS in ocular, cutaneous melanoma http://ht.ly/1UHD6 # ASCO2010",,,#,"15559786187",https://twitter.com/HemOncToday/status/15559786187
