username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
BertrandBio,2019-04-01 11:07,1,0,"Sullivan CT072 - Efficacy and safety of ENT+PEMBRO in patients with melanoma previously treated with anti-PD1 therapy # AACR19 $ SNDX many genes upregulated, CXCR1 downregulated (associated w/ progression melanoma so this is consistent), increased TIL/IFN signalingpic.twitter.com/OWmTF3FyyR",,,#,"1112733164001071105",https://twitter.com/BertrandBio/status/1112733164001071105
BertrandBio,2019-04-01 11:07,1,0,"Sullivan CT072 - Efficacy and safety of ENT+PEMBRO in patients with melanoma previously treated with anti-PD1 therapy # AACR19 $ SNDX 19% ORR/1 CR+9 PRs, CBR 36%, some long responses 6 discontinuations due to AEspic.twitter.com/GU5sofqikD",,,#,"1112733161878900736",https://twitter.com/BertrandBio/status/1112733161878900736
BertrandBio,2019-04-01 11:07,0,1,"Sullivan CT072 - Efficacy and safety of ENT+PEMBRO in patients with melanoma previously treated with anti-PD1 therapy # AACR19 $ SNDX low RR in PD1 experienced ptspic.twitter.com/NHYaRe7Awt",,,#,"1112733159085490176",https://twitter.com/BertrandBio/status/1112733159085490176
BertrandBio,2019-04-01 11:07,0,0,"Sullivan CT072 - Efficacy and safety of ENT+PEMBRO in patients with melanoma previously treated with anti-PD1 therapy # AACR19 $ SNDXpic.twitter.com/yfAcStUnTo",,,#,"1112733156996759552",https://twitter.com/BertrandBio/status/1112733156996759552
BertrandBio,2019-04-01 11:07,0,2,"Sullivan CT072 - Efficacy and safety of entinostat (ENT) and pembrolizumab (PEMBRO) in patients with melanoma previously treated with anti-PD1 therapy # AACR19 $ SNDX (selective Class I HDACi) --> relevant for $ VSCpic.twitter.com/A1ANNb6Bve",,,#,"1112733154597580801",https://twitter.com/BertrandBio/status/1112733154597580801
NEBiolabs,2019-04-01 11:07,2,4,"@ NEBiolabs scientists are at @ AACR -- Are you? Stop by booth 3305 to learn about the latest # NEBNext innovations! # AACR19 pic.twitter.com/Z2aTw8H2b9",,@ @,# #,"1112733112381960192",https://twitter.com/NEBiolabs/status/1112733112381960192
PCF_Science,2019-04-01 11:07,2,17,"# PCFfunded Investigator Dr. Myles Brown @ maverybrown discusses cistrome mining for new therapeutic targets in hormone-dependent cancers. # ProstateCancer # epigenetics. # AACR19 Now in Room B405. @ DanaFarber @ PCFnewspic.twitter.com/jW8biTae58",,@ @ @,# # # #,"1112733110439952384",https://twitter.com/PCF_Science/status/1112733110439952384
CRUKresearch,2019-04-01 11:06,0,2,"He adds that "Detecting tumour DNA in the cerebrospinal fluid can be particularly effective, as it contains so few copies of background DNA, meaning the relative concentrations of ctDNA can be very high" # AACR19 - CaA",,,#,"1112732963123408897",https://twitter.com/CRUKresearch/status/1112732963123408897
NCIResearchCtr,2019-04-01 11:06,1,3,"Dr. Julius Strauss @ NCICCR_MOS speaks today at 11:39am in Marcus Auditorium- Bldg A-GWCC. He will share data from a study of M7824 in patients with # HPV Associated Malignancies. # AACR19 pic.twitter.com/kZ841Edehj",,@,# #,"1112732858014142465",https://twitter.com/NCIResearchCtr/status/1112732858014142465
FredNatLab,2019-04-01 11:05,1,2,"Stop by to see Tomas Vilimas # FredNatLab at # AACR19 until noon today. # CancerBiology # CancerGenomicshttps://twitter.com/NCItreatment/status/1112723920447254529 …",,,# # # #,"1112732746965835777",https://twitter.com/FredNatLab/status/1112732746965835777
ElizSMcKenna,2019-04-01 11:05,1,7,"Happening now! @ CD_AACR Meet the Editor session in Booth 3226! # AACR19 pic.twitter.com/3ngB8Y1qWs",,@,#,"1112732684726484993",https://twitter.com/ElizSMcKenna/status/1112732684726484993
Structure_CP,2019-04-01 11:05,0,0,"Plants to the rescue: Haemanthamine activates a p53-dependent antitumoral nucleolar stress response - Yusupov & colleagues # AACR19 http://bit.ly/2FPpkVq",,,#,"1112732619819630592",https://twitter.com/Structure_CP/status/1112732619819630592
FredNatLab,2019-04-01 11:05,0,0,"Happening 1-5pm TODAY poster 2489/29 section 31 # AACR19 learn how # FredNatLab staff make # CancerResearch data more accessible and shareable for the research community. # DataScience # Bioinformaticspic.twitter.com/dBt7TL9GV6",,,# # # # #,"1112732619471552515",https://twitter.com/FredNatLab/status/1112732619471552515
fredhutch,2019-04-01 11:05,1,5,"Fred Hutch's Dr. Evan Newell ( @ EvNewell1) presents "Deconstructing tumor-infiltrating T-cell heterogeneity though analysis of antigen specificity" at # AACR19 Monday, April 1, 11:35 am ET https://bit.ly/2V0bYeo Featured researcher profile: https://bit.ly/2HTM20i pic.twitter.com/4NZ1PUPcSm",,@,#,"1112732612693581825",https://twitter.com/fredhutch/status/1112732612693581825
CRUKresearch,2019-04-01 11:04,0,1,"Gregory Sonnenberg detailing some interesting and as yet unpublished work on the roles of IL2 in regulating intestinal health and Type 3 innate lymphoid cells in colorectal cancer. # AACR19 CuA",,,#,"1112732466538864641",https://twitter.com/CRUKresearch/status/1112732466538864641
Tony_Calles,2019-04-01 11:04,14,21,"Epigenetic drug HDAC inhibitor entinostat may overcome resistance to ICI. Ph1b/2 entinostat + pembrolizuma: 19% ORR in resistant # melanoma patients. # AACR19 # OncoAlertpic.twitter.com/2v1F3Y8Ijc",,,# # #,"1112732464563269632",https://twitter.com/Tony_Calles/status/1112732464563269632
TheLancetOncol,2019-04-01 11:04,2,5,"At # AACR19? Visit @ TheLancet booth #3128 & pick up copies of our February https://hubs.ly/H0hf81b0 & March issues https://hubs.ly/H0hf81c0 & our # FutureCancerUSA Commission https://hubs.ly/H0hf8h90 Editor-in-Chief, David Collingridge, will be there to answer questions at 12:30 pm!pic.twitter.com/jBUeiJcvLn",,@,# #3128 #,"1112732445772791810",https://twitter.com/TheLancetOncol/status/1112732445772791810
GENEWIZ,2019-04-01 11:04,0,1,"Today at # AACR19, come see Andrew Ludlow present his minisymposium “A combination of short-read and long-read RNA sequencing reveals NOVA1’s role in telomere biology” at 3:50pm. GENEWIZ performed the RNA sequencing! pic.twitter.com/XCioPRfgf8",,,#,"1112732441721098240",https://twitter.com/GENEWIZ/status/1112732441721098240
Myriad_RBM,2019-04-01 11:04,0,1,"Feeling limited by PBMC cultures? Visit us @ AACR booth 3361 to learn more about our TruCulture whole blood culture system that retains all non-mononuclear cells and circulating soluble factors that can impact immune responses. # AACR19 or visit https://hubs.ly/H0g_HQp0",,@,#,"1112732396464627713",https://twitter.com/Myriad_RBM/status/1112732396464627713
CRUKresearch,2019-04-01 11:04,0,2,"In Atlanta this year for # AACR19? Catch our Director of Cancer Prevention, Alison Cox @ AlisonDDCox, at the Major Symposium: A Discussion of the U.S. Youth E-cigarette Epidemic - 3:00pm today, Room A402!",,@,#,"1112732357667311616",https://twitter.com/CRUKresearch/status/1112732357667311616
bbi_solutions,2019-04-01 11:03,0,1,"# AACR2019 Day 2 is already busy in the poster sessions. Stop by booth 4446 to find out how BBI Solutions can support immuno-oncology R&D with antibody development and supply reagents for # tumour specific # IVD assays.pic.twitter.com/lkQ8nIabiL",,,# # #,"1112732224531644416",https://twitter.com/bbi_solutions/status/1112732224531644416
MSDFrOncologie,2019-04-01 11:02,6,8,"À l’issue du traitement du # CBNPC, le patient est « en rémission ». Une phase de surveillance et de suivi commence. Elle permet de faire le point, à intervalles réguliers, sur le risque de rechute. # AACR19 pic.twitter.com/qWCvcPzjbt",,,# #,"1112732005396111362",https://twitter.com/MSDFrOncologie/status/1112732005396111362
abcam,2019-04-01 11:02,0,1,"Your next chance to hear our FirePlex® TechTalk, come by booth 3440 at 12.00PM # AACR19 https://bit.ly/2TaeMbh pic.twitter.com/SXmvtJnMGX",,,#,"1112731994826387456",https://twitter.com/abcam/status/1112731994826387456
CRUKresearch,2019-04-01 11:02,1,4,"Dr Rosenfeld highlighting the multitude of potential uses for liquid biopsies in the clinic and why this is such a promising area of research - CaA # AACR19 pic.twitter.com/1nsmINHXlq",,,#,"1112731909619154947",https://twitter.com/CRUKresearch/status/1112731909619154947
nanostringtech,2019-04-01 11:01,0,2,"Today's the day! We hope to see you all tonight to celebrate with entertainment, food, beer/wine, networking, and the GeoMx DSP unveil. # GeoMxDSP # AACR19 http://ow.ly/k7qp50nVlR0 pic.twitter.com/Tgm6ZaLucw",,,# #,"1112731839297409024",https://twitter.com/nanostringtech/status/1112731839297409024
CRUKCamCentre,2019-04-01 11:01,0,0,"Nitzan Rosenfeld is about to talk about Enhancing Detection of ctDNA to study the biology of brain tumours and cell-free DNA https://ativsoftware.com/appinfo.php?page=Session&project=AACR19&server=eventpilot.us&id=P459 … # AACR19",,,#,"1112731812491612160",https://twitter.com/CRUKCamCentre/status/1112731812491612160
ToxikonCRO,2019-04-01 11:01,0,0,"Stop by booth #4666 today @ AACR 2019 Annual meeting and see how we can build an # accurate # preclinical testing plan!pic.twitter.com/k51BzMJ06I",,@,#4666 # #,"1112731667263877121",https://twitter.com/ToxikonCRO/status/1112731667263877121
theNCI,2019-04-01 11:01,14,24,"NCI trains the next generation of cancer researchers. In fiscal year 2017, NCI trained approximately 3,800 scholars and early-career scientists, ranging from high school students through postdoctoral students and fellowship recipients. https://go.usa.gov/xEeJ3 # NCIFuture # AACR19 pic.twitter.com/Jfgt69Y9ZL",,,# #,"1112731635412275201",https://twitter.com/theNCI/status/1112731635412275201
miltenyibiotec,2019-04-01 11:01,1,4,"Don't miss our # AACR19 spotlight theater on our new imaging platforms for high content and 3D imaging today at 12:30 p.m. in Theater B! http://ow.ly/pTbd30ogPh3",,,#,"1112731611949420544",https://twitter.com/miltenyibiotec/status/1112731611949420544
ReactionBiology,2019-04-01 11:01,2,0,"If you’re at AACR2019, come check out our booths and discuss how we can help you with your early stage # drugdiscovery! # kinase # aacr19 # invivo # cell # NanoBRET # oncology # cancerimmunotherapypic.twitter.com/QDLyNuwqtE",,,# # # # # # # #,"1112731599974662145",https://twitter.com/ReactionBiology/status/1112731599974662145
LolaRahib,2019-04-01 11:00,0,4,"The organ specific # pancreaticcancer session has kicked off with a great talk by Alec Kimmelman on nutrient transport between stellate and epithelial cells in PDAC. # AACR19",,,# #,"1112731592286498817",https://twitter.com/LolaRahib/status/1112731592286498817
LICORBio,2019-04-01 11:00,0,0,"Don't lose power for your gadgets while you are at # AACR19. Stop by Booth 3905 and pick up a charging buddy. pic.twitter.com/JNlbhIP2gj",,,#,"1112731581893017601",https://twitter.com/LICORBio/status/1112731581893017601
AstellasUS,2019-04-01 11:00,1,1,"At # AACR19 we’re presenting new Overall Survival data from a Phase 3 clinical trial of patients with R/R # AML with FLT3 mutations.pic.twitter.com/NVXdvCd8sh",,,# #,"1112731573378605056",https://twitter.com/AstellasUS/status/1112731573378605056
NCI_Training,2019-04-01 11:00,0,0,"Attendees at NCI-Sponsored Training Awards Session in Room A406. # AACR19 pic.twitter.com/1AFa5wHP8V",,,#,"1112731570815799303",https://twitter.com/NCI_Training/status/1112731570815799303
AmgenOncology,2019-04-01 11:00,3,2,"“What’s exciting is that we are on the cusp of a new wave of innovation that could transform cancer care.” Watch to learn more about the potential of Amgen’s BiTE® platform across several hematologic and solid tumor targets. # immunooncology # AACR19 https://www.youtube.com/watch?v=sTuaKDR5f2E …",,,# #,"1112731546119819265",https://twitter.com/AmgenOncology/status/1112731546119819265
GOGLD4KIDS,2019-04-01 11:00,1,5,"# theinsideride @ AACR @ DrCChambers @ POGO4kids @ SIOPtweets @ ImagineforMargo @ aPODDfoundation @ zoe44life @ NCIDirector @ curesforourkids @ miraclemarnie @ meagans_walk @ KidsCancerCare @ TEAMFINN @ GregAune @ smilesforcole @ GregReaman @ CNKFoundation @ FDA @ APOSHQ @ MattieMiracleCFhttps://twitter.com/cac2org/status/1112717962878902272 …",,@ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @,#,"1112731536980246528",https://twitter.com/GOGLD4KIDS/status/1112731536980246528
NCIResearchCtr,2019-04-01 11:00,0,1,"Jonathan Wiest will discuss "Training opportunities in @ theNCI Intramural Programs" today at 11:30amET in Room A406 - Georgia World CC # AACR19 http://bit.ly/2t07nMJ pic.twitter.com/2QpplwBGS1",,@,#,"1112731527069253634",https://twitter.com/NCIResearchCtr/status/1112731527069253634
BioCentury,2019-04-01 11:00,3,6,"MSKCC locally delivered CAR T plus Keytruda shows over 70% response in mesothelioma patients $ ATRA # AACR19 https://buff.ly/2FJro03",,,#,"1112731503665004544",https://twitter.com/BioCentury/status/1112731503665004544
Roche,2019-04-01 11:00,1,10,"Today we presented data from our Phase 1b study in advanced triple-negative # breastcancer at # AACR19 – learn more here: http://ow.ly/xJVk30ogNce # TNBCpic.twitter.com/v46NAGxBDF",,,# # #,"1112731496937328640",https://twitter.com/Roche/status/1112731496937328640
jsoriamd,2019-04-01 11:00,48,87,"The power of liquid biopsy in oncology # AACR19 pic.twitter.com/AnUYbnkikn",,,#,"1112731495981088779",https://twitter.com/jsoriamd/status/1112731495981088779
iontorrent,2019-04-01 11:00,0,3,"Tumor mutation burden study shows viability of in-house testing. Head-to-head # NSCLC and # melanoma. Compares in-house to send-out. Check it out # TMB # NGS # immuno # AACR19 http://ow.ly/ZhGq30ohbi3",,,# # # # # #,"1112731444529504258",https://twitter.com/iontorrent/status/1112731444529504258
CloudLIMS,2019-04-01 11:00,0,0,"CloudLIMS is at # AACR2019! Meet us at booth #4055 to discuss your # Clinical research requirements!",,,# #4055 #,"1112731396504608770",https://twitter.com/CloudLIMS/status/1112731396504608770
MCT_AACR,2019-04-01 11:00,0,0,"Talk to Richard Davis, MCT's Associate Editor, in the Exhibit Hall! Meet him at the Publications Booth #3226 or catch him reading posters at # AACR19. pic.twitter.com/TxEx7WlgDD",,,#3226 #,"1112731391094149120",https://twitter.com/MCT_AACR/status/1112731391094149120
crownbioscience,2019-04-01 11:00,0,0,"Learn more about the effect of # immunecell depletion on response to # PD1 treatment in # syngeneic models, Poster 1503 now at # AACR19 https://buff.ly/2Y4yODr If you've got any questions, we're at # AACR2019 booth 2609 pic.twitter.com/9x5Hm0LwtZ",,,# # # # #,"1112731386597859328",https://twitter.com/crownbioscience/status/1112731386597859328
AACR,2019-04-01 11:00,0,4,"Join us tonight at 6:30pm to discuss important career development issues and survival skills with established senior scientists from a variety of sectors in the cancer community including academia, government, and industry. http://bit.ly/2OCwcIO # AACR19",,,#,"1112731368646209536",https://twitter.com/AACR/status/1112731368646209536
MarieBarabas,2019-04-01 11:00,0,0,"Heading to @ AACR # AACR19! Find me at the Nature Booth Sunday and Monday 2-3pm! pic.twitter.com/eWwpsQsK6h",,@,#,"1112731346986622977",https://twitter.com/MarieBarabas/status/1112731346986622977
NatureRevCancer,2019-04-01 11:00,9,13,"Are you sitting in the # AACR19 clinical trials plenary session 3? Find out more about TMB as a biomarker of # immunotherapy efficacy in our Review from Tim Chan ( @ GeneCollector) & colleagues @ sloan_kettering @ NatResCancer http://go.nature.com/2SSMwcI pic.twitter.com/wANdF2SRs8",,@ @ @,# #,"1112731345183080449",https://twitter.com/NatureRevCancer/status/1112731345183080449
targetmol,2019-04-01 11:00,0,0,"# AACR19 # AACR2019 Small molecules Inhibitors Libraries Fragments/Natural products # TargetMol =-> # Booth4044pic.twitter.com/B2pOfJnBTI",,,# # # #,"1112731344289751040",https://twitter.com/targetmol/status/1112731344289751040
