username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
JNCI_Now,2016-04-19 08:35,0,0,"Many patients w/ advanced MCC who received IMT pembrolizumab as 1st-line therapy in a phase II clinical trial had durable responses # AACR16",,,#,"722403132056047616",https://twitter.com/JNCI_Now/status/722403132056047616
mikegoodma,2016-04-19 08:34,2,10,"James Bradner # AACR16 plenary address: Epigenetic Dependencies in Cancer. Focus on bromodomains, esp BRD4. $ TRIL http://webcast.aacr.org/console/player/31290?mediaType=audio& …",,,#,"722403105795633152",https://twitter.com/mikegoodma/status/722403105795633152
DaleYuzuki,2016-04-19 08:33,0,0,"Hanahan: Looks at lactate metabolism: in normoxic lactate is catabolized, but not hypoxic cancer cells # AACR16",,,#,"722402734750769153",https://twitter.com/DaleYuzuki/status/722402734750769153
CRUKresearch,2016-04-19 08:32,1,1,"Also looking forward to genomic stratification with Carlos Caldas - another from the amazing # CRUKGrandChallenge shortlist! # AACR16",,,# #,"722402373360988160",https://twitter.com/CRUKresearch/status/722402373360988160
DaleYuzuki,2016-04-19 08:31,0,0,"Hanahan: Shows focal clusters of mTOR activity active in non-hypoxic tumor regions. Hypothesis: metabolic symbiosis # AACR16",,,#,"722402354864201728",https://twitter.com/DaleYuzuki/status/722402354864201728
nikfin73,2016-04-19 08:30,0,0,"# AACR16 http://ativsoftware.com/appinfo.php?page=Session&project=AACR16&server=ep70.eventpilot.us&id=P2685 …pic.twitter.com/rbSFodaPrH",,,#,"722401978748444674",https://twitter.com/nikfin73/status/722401978748444674
AEDeconinck,2016-04-19 08:30,1,2,"Hemann @ kochinstitute uses treatment refractory disease model for RNAi screening in vivo; not surprisingly, results differ in vitro # AACR16",,@,#,"722401915921768448",https://twitter.com/AEDeconinck/status/722401915921768448
CRUKresearch,2016-04-19 08:30,3,2,"Now back to our # AACR16 coverage. Expecting # TumourHeterogeneity with @ CharlesSwanton to be a highlight today!",,@,# #,"722401904630767616",https://twitter.com/CRUKresearch/status/722401904630767616
AACR,2016-04-19 08:30,0,0,"Exhibitor Spotlight Theater A - Silicon Biosystems, Inc. - Exhibit Hall - 10:00 A.M. # AACR16 http://the.aacr.org/hcy",,,#,"722401883243950082",https://twitter.com/AACR/status/722401883243950082
NCItreatment,2016-04-19 08:30,1,0,"Funding Opportunities for Cancer Research @Multiple NIH Inst/Ctrs; Julia Arnold speaks at # AACR16, 10:30-12:15pm http://bit.ly/23C7EAp",,@Multiple,#,"722401875664990208",https://twitter.com/NCItreatment/status/722401875664990208
DelMarPharma,2016-04-19 08:30,0,0,"$ DMPI will be presenting today during "New Mechanism of Anticancer Drug Action," 8AM-12PM CDT. http://bit.ly/1UcMUgK # AACR16",,,#,"722401871705407490",https://twitter.com/DelMarPharma/status/722401871705407490
CRiverLabs,2016-04-19 08:30,0,0,"# AACR2016: Today at 10am come to booth #1342 to learn about molecular profiling of PDX and bioinformatics. http://bit.ly/1UmAv9Q",,,# #1342,"722401870254252035",https://twitter.com/CRiverLabs/status/722401870254252035
JacobPlieth,2016-04-19 08:26,3,2,"Significant recruitment of new T cells was seen... as was specific EGFRvIII antigen loss in GBM cells in some cases $ NVS # AACR16",,,#,"722401013790085122",https://twitter.com/JacobPlieth/status/722401013790085122
CMcKenzie77,2016-04-19 08:26,0,1,"AstraZeneca & MedImmune at # AACR16: 57 abstracts, 5 presentations, 2 lectures and a round-table on PD-L1 diagnostic…https://lnkd.in/eTcUYDS",,,#,"722400994173198336",https://twitter.com/CMcKenzie77/status/722400994173198336
AEDeconinck,2016-04-19 08:26,2,2,"Mike Hemann @ kochinstitute shows chemoresistant cells acquire ability to home to chemoprotective environment-> disease persistence # AACR16",,@,#,"722400871959494656",https://twitter.com/AEDeconinck/status/722400871959494656
DaleYuzuki,2016-04-19 08:25,0,0,"Hanahan: It enhances efficacy, but these tumors are not going away, mice are not cured. Clue: sunitinib upregulates mTOR # AACR16",,,#,"722400740103319552",https://twitter.com/DaleYuzuki/status/722400740103319552
drcbsteer,2016-04-19 08:25,0,0,"Overall survival rates in a trial evaluating nivolumab-ipilimumab combination. # melanoma # AACR16 @ AACR http://www.abstractsonline.com/plan/ViewAbstract.aspx?mID=4017&sKey=371fa616-a0cf-4bf8-993d-ce424853b52c&cKey=d4d67737-7e76-4133-9869-263896d727e8&mKey=1d10d749-4b6a-4ab3-bcd4-f80fb1922267 …",,@,# #,"722400707668627456",https://twitter.com/drcbsteer/status/722400707668627456
OncLive,2016-04-19 08:25,3,4,"Ipilimumab plus nivolumab in patients with melanoma are showing promising results at 2-year follow-up # AACR16 http://www.onclive.com/conference-coverage/AACR-2016/nivolumab-ipilimumab-combination-shows-survival-benefit-in-advanced-melanoma …",,,#,"722400661883744256",https://twitter.com/OncLive/status/722400661883744256
gulleyj1,2016-04-19 08:25,0,3,"# AACR16 Gr8 technologies for # immunotherapy research by @ EpicSciences @ DefiniensLife @ HTGMolecular @ GEResearch @CIMM Networking Event 11:45",,@ @ @ @ @CIMM,# #,"722400647291604992",https://twitter.com/gulleyj1/status/722400647291604992
DaleYuzuki,2016-04-19 08:24,0,0,"Hanahan: Can invasiveness and angiogenesis be co-targeted? '12 Cancer Disc http://ow.ly/4mQW42 dual inh of c-Met, VEGF/VEGFR # AACR16",,,#,"722400392705781761",https://twitter.com/DaleYuzuki/status/722400392705781761
AACR,2016-04-19 08:24,4,1,"# AACR16 Webcast: MINDACT trial may help early-stage # breastcancer pts avoid chemotherapy. http://webcast.aacr.org/p/2016annual/8037 …",,,# #,"722400362435620864",https://twitter.com/AACR/status/722400362435620864
JacobPlieth,2016-04-19 08:23,3,7,"Via Leerink, which managed to photograph Marcela Maus EGFRvIII CAR-T poster yesterday # AACR16 $ NVSpic.twitter.com/iqEAQsnCwN",,,#,"722400346061074432",https://twitter.com/JacobPlieth/status/722400346061074432
LSUHealthNO,2016-04-19 08:22,0,0,"LSUHealthNO doc says # cancer clinical trials can help patients in several ways. # LSUHSC @ WWLTV # AACR16 http://bit.ly/23W2jnF",,@,# # #,"722400096625823744",https://twitter.com/LSUHealthNO/status/722400096625823744
DaleYuzuki,2016-04-19 08:22,0,0,"Hanahan: '09 ref http://ow.ly/4mQVUP an example of hallmark switching - from angiogenesis to activating invasion / metastasis # AACR16",,,#,"722399980741402624",https://twitter.com/DaleYuzuki/status/722399980741402624
kochinstitute,2016-04-19 08:21,2,1,"Hemann mentions a Bridge Project collaboration with LaCasce & Weinstock @ DanaFarber for new AML combination therapy clinical trial # AACR16",,@,#,"722399847576440834",https://twitter.com/kochinstitute/status/722399847576440834
drcbsteer,2016-04-19 08:21,0,0,"Durable, long-term survival in patients with advanced # melanoma who received nivolumab. # AACR16 @ AACR # immunotherapy http://www.abstractsonline.com/plan/ViewAbstract.aspx?mID=4017&sKey=371fa616-a0cf-4bf8-993d-ce424853b52c&cKey=616f965e-a236-4bd2-9f7a-6399bd6f3f6c&mKey=1d10d749-4b6a-4ab3-bcd4-f80fb1922267 …",,@,# # #,"722399841339314177",https://twitter.com/drcbsteer/status/722399841339314177
ESchattner,2016-04-19 08:21,0,4,"There are official tweeters @ AACR? http://www.aacr.org/NEWSROOM/PAGES/AACR-ANNUAL-MEETING-2016-TWITTER-USERS-TO-FOLLOW.ASPX#.VxYiCjArI2w … # AACR16",,@,# #,"722399758594256896",https://twitter.com/ESchattner/status/722399758594256896
DaleYuzuki,2016-04-19 08:21,0,0,"Hanahan: A few years at prior AACR mtgs, many sessions about anti-angiogenesis... evasion mechanism is heightened invasion # AACR16",,,#,"722399730802814976",https://twitter.com/DaleYuzuki/status/722399730802814976
agwaterson,2016-04-19 08:20,0,0,"Too much comic sans serif font... # AACR16",,,#,"722399527538450433",https://twitter.com/agwaterson/status/722399527538450433
INCa_veillePro,2016-04-19 08:20,1,0,"Les vidéos des présentations # AACR16 progressivement mises en ligne https://twitter.com/cancerassassin1/status/722379586688954368 …",,,#,"722399472706318336",https://twitter.com/INCa_veillePro/status/722399472706318336
Omicsjournals,2016-04-19 08:20,1,1,"Again, @NCIDrDoug invited everyone to share ideas for # cancermoonshot with NCI: http://www.cancer.gov/research/key-initiatives/moonshot-cancer-initiative/get-involved … … # AACR16 https://twitter.com/theNCI/status/722164226542936064 …",,@NCIDrDoug,# #,"722399468214050816",https://twitter.com/Omicsjournals/status/722399468214050816
CellPressNews,2016-04-19 08:20,1,1,"# Cancer researcher: join us in Ghent, Belgium for @ CellSymposia Hallmarks of Cancer # CSHallmarks16 # AACR16 http://ow.ly/4mQSoH",,@,# # #,"722399380574056448",https://twitter.com/CellPressNews/status/722399380574056448
DaleYuzuki,2016-04-19 08:19,0,1,"Hanahan: Reality check: in anti-angiogenic Rx, unconventional evasive (adaptive) resistance '08 Review http://ow.ly/4mQVEF # AACR16",,,#,"722399274957414400",https://twitter.com/DaleYuzuki/status/722399274957414400
gulleyj1,2016-04-19 08:19,1,1,"# AACR16 looking forward to CIMM Networking Event 11:45-12:45 today. Cheever, Kaufman and others discuss tools for # immunotherapy research",,,# #,"722399165645328385",https://twitter.com/gulleyj1/status/722399165645328385
hkorkaya,2016-04-19 08:19,0,0,"# AACR16 Pandolfi: "organoids and PDXs without immune component are not going to give us the complete answer" completely agree",,,#,"722399128018427904",https://twitter.com/hkorkaya/status/722399128018427904
Aiims1742,2016-04-19 08:19,0,1,"Where are all of Charlie's Angels? # AACR16 https://twitter.com/charlesswanton/status/722396582235217920 …",,,#,"722399106908299264",https://twitter.com/Aiims1742/status/722399106908299264
drcbsteer,2016-04-19 08:18,0,0,"More Patients Living Longer: Latest Immunotherapy Data @ AACR @ medscape @ zosiachustecka http://www.medscape.com/viewarticle/862074?src=sttwit …",,@ @ @,,"722398962443915265",https://twitter.com/drcbsteer/status/722398962443915265
DaleYuzuki,2016-04-19 08:18,0,0,"Hanahan: Now approved for PNET (pancreatic neoendocrine tumors), one of the first new treatments in 25y # AACR16",,,#,"722398948921630720",https://twitter.com/DaleYuzuki/status/722398948921630720
Aiims1742,2016-04-19 08:17,3,6,"Congratulations @ claus_jorgensen on @ CellCellPress # PancreaticCancer study! @ PanCAN @ letswinpc # pancsm # AACR16 https://twitter.com/drmhidalgo/status/722397164752609280 …",,@ @ @ @,# # #,"722398805677572096",https://twitter.com/Aiims1742/status/722398805677572096
DaleYuzuki,2016-04-19 08:17,0,0,"Hanahan: Kinase inh sunitinib (VEFR and PDGFR targeting), shows vascularity reduction, disrupting pericyte coverage # AACR16",,,#,"722398645002313728",https://twitter.com/DaleYuzuki/status/722398645002313728
kochinstitute,2016-04-19 08:16,2,1,"The calm before the storm! KI member Aviv Regev @ broadinstitute speaking in plenary session later this AM # AACR16 https://twitter.com/charlesswanton/status/722396582235217920 …",,@,#,"722398502710611969",https://twitter.com/kochinstitute/status/722398502710611969
DaleYuzuki,2016-04-19 08:15,0,0,"Hanahan: Angiogenic switch - discrete, rate-limiting step in multi-step tumorigenesis '96 Cell http://ow.ly/4mQVb6 # AACR16",,,#,"722398221000159232",https://twitter.com/DaleYuzuki/status/722398221000159232
NCI_Training,2016-04-19 08:14,0,0,"Questions about NCI training awards or opportunities? Stop by @NCIExhibits booth #1012 to speak w/CCT staff # AACR16 pic.twitter.com/vIORlEJbTd",,@NCIExhibits,#1012 #,"722398003030573056",https://twitter.com/NCI_Training/status/722398003030573056
DaleYuzuki,2016-04-19 08:13,0,0,"Hanahan: No magic bullets. At CSHL, he built a mouse model for panc ca 30y ago http://ow.ly/4mQUVZ And still used today # AACR16",,,#,"722397632874835969",https://twitter.com/DaleYuzuki/status/722397632874835969
mbernardo321,2016-04-19 08:11,0,0,"# AACR2016 Torch the Big C. Check out this new photograph that I uploaded to http://fineartamerica.com ! http://fineartamerica.com/featured/torching-the-big-c-margarida-bernardo.html …",,,#,"722397212324585473",https://twitter.com/mbernardo321/status/722397212324585473
DaleYuzuki,2016-04-19 08:11,0,0,"Hanahan: BRAF inh in melanoma - resistance to trtmt shows after 6mos. For BRAF inh, EGFR inh, angiogenesis, also immune chkpts # AACR16",,,#,"722397189180407808",https://twitter.com/DaleYuzuki/status/722397189180407808
seniorsci,2016-04-19 08:11,0,0,"In today's PM poster sesh — monitoring in vivo biodistribution of superparamagnetic nanoparticles. Abstract http://buff.ly/1pcmMF5 # AACR16",,,#,"722397101943058433",https://twitter.com/seniorsci/status/722397101943058433
DaleYuzuki,2016-04-19 08:10,0,0,"Hanahan: Overall, targeting individuall hallmarks 'hasn't worked very well'. Shows illus from '12 BMC http://ow.ly/4mQUCD # AACR16",,,#,"722396996628312065",https://twitter.com/DaleYuzuki/status/722396996628312065
DaleYuzuki,2016-04-19 08:10,0,0,"Updated Hanahan # AACR16 Hallmarks slide pic.twitter.com/W8KSRv1xFu",,,#,"722396847868940288",https://twitter.com/DaleYuzuki/status/722396847868940288
PiescheLab,2016-04-19 08:09,1,2,"Here is the paper: http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0141669 … # AACR16 # IDOhttps://twitter.com/JacobPlieth/status/722195401168838657 …",,,# #,"722396720370421760",https://twitter.com/PiescheLab/status/722396720370421760
DaleYuzuki,2016-04-19 08:08,0,0,"Hanahan: How to apply this concept to more effectively treat cancer? "The jury is still out, no compelling answers yet" # AACR16",,,#,"722396496788922368",https://twitter.com/DaleYuzuki/status/722396496788922368
DaleYuzuki,2016-04-19 08:08,0,0,"Hanahan: Reviews figure from '00: 8 hallmarks, from proliferative signalling through energetics # AACR16",,,#,"722396348771889159",https://twitter.com/DaleYuzuki/status/722396348771889159
Nikhilwagle,2016-04-19 08:07,8,13,"We are grateful to the many patients, advocates, & advocacy groups who helped develop & launch # MBCproject # AACR16 pic.twitter.com/k8DJggmsus",,,# #,"722396232967069697",https://twitter.com/Nikhilwagle/status/722396232967069697
DaleYuzuki,2016-04-19 08:06,0,0,"Hanahan: Evident for decades - after a daylong discussion this '00 Cell http://ow.ly/4mQU88 then '11 http://ow.ly/4mQUbd # AACR16",,,#,"722396013521158144",https://twitter.com/DaleYuzuki/status/722396013521158144
healthhashtags,2016-04-19 08:05,0,1,"Today's Healthcare Conferences: # ACF25 # AANAM # AAN2016 # paedsMP # USANZ16 # CCME16 # AACR16 # ECAS2016 http://hcsm.io/healthconfs # hcsm",,,# # # # # # # # #,"722395741738676224",https://twitter.com/healthhashtags/status/722395741738676224
CellPressNews,2016-04-19 08:05,2,1,"MYC: A Stratification Marker for # Pancreatic # Cancer # Therapy @ trendscancer # AACR16 http://ow.ly/4mQPhv",,@,# # # #,"722395602961711104",https://twitter.com/CellPressNews/status/722395602961711104
big4bioBOS,2016-04-19 08:05,1,0,"April 19: Big Exec Moves; # AACR16 Presentations; Crucial # DMD Meeting - http://bit.ly/22Kw6NJ",,,# #,"722395578034991105",https://twitter.com/big4bioBOS/status/722395578034991105
AEDeconinck,2016-04-19 08:04,3,5,"Meet-the-expert session with Mike Hemann @ kochinstitute @ MITBiology on mechanisms of drug resistance # AACR16 pic.twitter.com/MdLtTkCfWE",,@ @,#,"722395514935742464",https://twitter.com/AEDeconinck/status/722395514935742464
alicestweet,2016-04-19 08:03,0,0,"Geeking out. At a 7am lecture listening to hanahan. # aacr16 hallmarks of Cancer",,,#,"722395317572890624",https://twitter.com/alicestweet/status/722395317572890624
DaleYuzuki,2016-04-19 08:03,0,0,"HanahaSo much complexity - organ sites, cell types, mutations, passengers, effects, rate of progression, survival, response, relapse # AACR16",,,#,"722395254813495297",https://twitter.com/DaleYuzuki/status/722395254813495297
PDRennert,2016-04-19 08:03,1,4,"well that's good, a nice share from # AACR16 https://twitter.com/cancerassassin1/status/722379586688954368 …",,,#,"722395192888795137",https://twitter.com/PDRennert/status/722395192888795137
Nikhilwagle,2016-04-19 08:03,6,6,"Here’s a brief overview of how the # MBCproject works. For more information, visit http://mbcproject.org # AACR16 pic.twitter.com/qKK7vQDPtK",,,# #,"722395158205964289",https://twitter.com/Nikhilwagle/status/722395158205964289
NCIEpiTraining,2016-04-19 08:03,1,1,"Lots of DCEG posters today, stop by for a look at our latest research! # AACR16 http://dceg.cancer.gov/news-events/events/aacr2016 … @ IRPatNIH",,@,#,"722395073133080578",https://twitter.com/NCIEpiTraining/status/722395073133080578
