user,location,content,time
hen_str,"Boston, MA",RT @biovis_net: 📢 Today is #biovis day at #ISMB2020! 🎉 We have a full schedule of fantastic talks lined up for you! Please take a look at h…,2020-07-15 16:17:21
ISCB_RegSys,,Next up in #RegSys2020 @Abhi2718281828 from @anshulkundaje lab on DNA binding by C2H2 ZnF TFs. Motifs from… https://t.co/uTrFiXydJw,2020-07-15 16:16:45
UniSurreyBioSci,"Guildford, Surrey, UK",RT @cosi_sysmod: Matteo Barberis investigates cell cycle oscillations in yeast at @UniSurreyBioSci and reports his dynamic model at SysMod…,2020-07-15 16:13:03
ina_deutschmann,"Barcelona, Spain","RT @kmborgwardt: Anja Gumpinger (@anja_cathrin) will present ""Prediction of cancer driver genes through network-based moment propagation of…",2020-07-15 16:12:58
NiranjanTW,Singapore,It was surreal to give a keynote presentation at the microbiome COSI in #ISMB2020 through a recorded zoom talk! Gre… https://t.co/MQNsRRakoD,2020-07-15 16:12:37
li_chenhao,Singapore,RT @piro_vc: The paper of ganon (metagenomics classification against large sets of reference sequences) is out just in time for #ISMB2020…,2020-07-15 16:12:36
victorgreiff,"Oslo, Norway",RT @mkuijjer: looking forward to be presenting PUMA at #ISMB2020 #NetBio later today. feel free to send me a message on the ismb slack if y…,2020-07-15 16:11:35
GTerashi,"West Lafayette, IN",RT @kiharalab: We just had talks at #ISMB2020 #3dsig on our MAINMASTseg by @GTerashi and ContactGAN. Thank you the organizers and the parti…,2020-07-15 16:10:37
metricausa,,"RT @StevenSalzberg1: Excellent talk right now by @khmiga on completing the human genome, telomere to telomere. Great project, all open data…",2020-07-15 16:08:39
metricausa,,"RT @blucher_a: @barabasi Method results are correlated given the same inputs and network interactome 
#ISMB2020 #NetBio 
Work here with @Gy…",2020-07-15 16:08:04
metricausa,,RT @drsbello: #ISMB2020 All the cathedral references in #BioOnt2020 reminds me that many (English) cathedrals are built on very poor founda…,2020-07-15 16:07:46
metricausa,,RT @kmcluskey: Excellent @biovis_net keynote at #ISMB2020 by @hen_str. Very impressive work and fun lecture! 👏🏼👏🏼👏🏼,2020-07-15 16:07:32
metricausa,,RT @rtraborn: I've really enjoyed the #RegSys talks so far today at #ISMB2020.,2020-07-15 16:07:09
metricausa,,"RT @mahonylab: Abhimanyu Banerjee
 from @anshulkundaje lab: Deep learning models of 422 C2H2 Zinc Finger transcription factor binding profi…",2020-07-15 16:06:49
NiranjanTW,Singapore,RT @piro_vc: The paper of ganon (metagenomics classification against large sets of reference sequences) is out just in time for #ISMB2020…,2020-07-15 16:05:56
ceghadban,,RT @larsjuhljensen: Day 3 of #ISMB2020: The participants discovered that you have to actively go and subscribe to notifications for your ow…,2020-07-15 16:05:55
nomad421,,"RT @mahonylab: Abhimanyu Banerjee
 from @anshulkundaje lab: Deep learning models of 422 C2H2 Zinc Finger transcription factor binding profi…",2020-07-15 16:05:06
BlkHwk0ps,Just were I have to be.,"RT @mahonylab: Abhimanyu Banerjee
 from @anshulkundaje lab: Deep learning models of 422 C2H2 Zinc Finger transcription factor binding profi…",2020-07-15 16:04:47
SingleCellMedia,Italy,RT @biovis_net: What a blast! But this is only the beginning. Grab a nice cup of coffee ☕️ and get ready for 4 fantastic talks on single ce…,2020-07-15 16:04:25
mahonylab,Penn State University,"Abhimanyu Banerjee
 from @anshulkundaje lab: Deep learning models of 422 C2H2 Zinc Finger transcription factor bind… https://t.co/NYSTfOom2u",2020-07-15 16:04:20
NiranjanTW,Singapore,"RT @Sylvain14518009: First conference poster + talk at #ISMB2020, about Memory Reduction for Taxonomic Classifiers ! 🤗
It's part of the Mic…",2020-07-15 16:04:13
kiharalab,"Purdue University, IN, USA",We just had talks at #ISMB2020 #3dsig on our MAINMASTseg by @GTerashi and ContactGAN. Thank you the organizers and… https://t.co/1JQFxCaZpb,2020-07-15 16:02:49
danfdeblasio,"El Paso, TX",RT @PhillipCompeau: Happy to share the talk that Josh Kangas and I gave at the education COSI at #ISMB2020 on our PreCollege program in com…,2020-07-15 16:02:30
ML_Tweet_Bot,,"RT @luispedrocoelho: Macrel: machine-learning for extracting anti-microbial peptides (AMPs) f... https://t.co/z8LSJBih3s 

#ISMB2020",2020-07-15 15:59:21
matt1me,"London, England",In 30mins (12:30EDT!) #ISMB2020 #CompMS https://t.co/sMfiQvUkL2,2020-07-15 15:59:19
Kanhere_lab,University of Liverpool ,RT @mahonylab: Excited for the start of our RegSys COSI tracks at #ISMB2020 this morning! Chaired by @AleMedinaRivera @AMathelier and yours…,2020-07-15 15:59:16
svetlana_up,"Porto, Portugal","RT @luispedrocoelho: Macrel: machine-learning for extracting anti-microbial peptides (AMPs) f... https://t.co/z8LSJBih3s 

#ISMB2020",2020-07-15 15:59:16
sacdallago,"Munich, Bavaria",RT @biovis_net: What a blast! But this is only the beginning. Grab a nice cup of coffee ☕️ and get ready for 4 fantastic talks on single ce…,2020-07-15 15:59:14
isb_cgc,"Seattle, WA",Attending #ISMB2020? Stop by &amp; check out our virtual poster with Dr. Acquaah-Mensah of @MCPHSBoston on Multi-omics… https://t.co/SZWWhEhGe5,2020-07-15 15:54:12
ofornes,"Vancouver, British Columbia","RT @WyWyWa: Looking forward to helping launch this year's RegSys #ISMB2020 in a few hours @ISCB_RegSys @iscb  
I'll be speaking about the c…",2020-07-15 15:53:40
bjoerngruening,,"RT @pkoo562: At #ISMB2020, check out my talk entitled “Can we trust deep learning predictions in genomics?” today at 5:30p (EDT) in the #ML…",2020-07-15 15:52:19
blucher_a,"Portland, OR",RT @biovis_net: What a blast! But this is only the beginning. Grab a nice cup of coffee ☕️ and get ready for 4 fantastic talks on single ce…,2020-07-15 15:51:24
BlkHwk0ps,Just were I have to be.,RT @ISCB_RegSys: .@divyanshi91 from @mahonylab how do diff Hox TFs specify diff motor neurons? Deep learning suggests roles for sequence pr…,2020-07-15 15:50:47
ISCB_RegSys,,.@divyanshi91 from @mahonylab how do diff Hox TFs specify diff motor neurons? Deep learning suggests roles for sequ… https://t.co/Zf5p6ppEEj,2020-07-15 15:50:44
rtraborn,"Tempe, AZ",I've really enjoyed the #RegSys talks so far today at #ISMB2020.,2020-07-15 15:50:16
kiharalab,"Purdue University, IN, USA",RT @GTerashi: My presentation was done on zoom. MAINMATseg #ISMB2020 #3dsig https://t.co/SLHl7iifvE,2020-07-15 15:50:05
galaxyproject,Penn State | Johns Hopkins | OHSU | Cleveland Clinic,"Mass spectrometry imaging in the age of reproducible medical science, by @MCFoell, starting in 30 minutes in the… https://t.co/2EHefJguds",2020-07-15 15:50:00
GTerashi,"West Lafayette, IN",My presentation was done on zoom. MAINMATseg #ISMB2020 #3dsig https://t.co/SLHl7iifvE,2020-07-15 15:49:15
ofornes,"Vancouver, British Columbia","RT @mahonylab: First up in #RegSys2020: keynote by @WyWyWa ""Detection of functional cis-regulatory variations causal for rare genetic disor…",2020-07-15 15:48:56
kmcluskey,"Glasgow, Scotland",Excellent @biovis_net keynote at #ISMB2020 by @hen_str. Very impressive work and fun lecture! 👏🏼👏🏼👏🏼,2020-07-15 15:47:59
drsbello,,#ISMB2020 All the cathedral references in #BioOnt2020 reminds me that many (English) cathedrals are built on very p… https://t.co/hSFqpkiWwL,2020-07-15 15:47:56
CuypersWim,Antwerp,RT @SpencerKrieger: Please join me today for my #ISMB2020 proceedings talk on protein secondary structure prediction through nearest neighb…,2020-07-15 15:47:55
biovis_net,"Montréal, Canada",What a blast! But this is only the beginning. Grab a nice cup of coffee ☕️ and get ready for 4 fantastic talks on s… https://t.co/iJdpdgtyjV,2020-07-15 15:45:00
HiTSeq,The Interwebs,RT @Magdoll: Listening to @khmiga presenting at #ISMB2020 on the hot off the press chrX telomere to telomere (T2T) assembly using combo of…,2020-07-15 15:44:55
HiTSeq,The Interwebs,"RT @StevenSalzberg1: Excellent talk right now by @khmiga on completing the human genome, telomere to telomere. Great project, all open data…",2020-07-15 15:41:18
drsbello,,MG: Recommendations for rigorous ontology publication #ISMB2020 #BioOnt2020 https://t.co/R3H72lbLlD,2020-07-15 15:39:48
ISCB_RegSys,,RT @sroyyors: @WyWyWa  where do we go next with cis-regulatory elements? #RegSys2020 #ISMB2020 https://t.co/i9DiFT1jNP,2020-07-15 15:37:35
luispedrocoelho,Luxembourg & Shanghai,"Macrel: machine-learning for extracting anti-microbial peptides (AMPs) f... https://t.co/z8LSJBih3s 

#ISMB2020",2020-07-15 15:35:51
tbi_internship,Nigeria; Russia,"RT @bebatut: I am so happy to give a keynote at #ISMB2020 Education COSI. I will talk about ""Empowering usable, and comprehensive bioinform…",2020-07-15 15:35:04
HiTSeq,The Interwebs,RT @rayomics: So delighted to watch a lecture by @khmiga in #ISMB2020 #hitseq2020 @HiTSeq . She integrates the consortium that generated th…,2020-07-15 15:34:43
pwilmarth,Portland OR,RT @lgatt0: My short talk about MSnbase at #ISMB2020 #CompMS track is today at 2:40 pm (EDT). Slides available and recording will follow.…,2020-07-15 15:33:36
blucher_a,"Portland, OR",@barabasi @GysiDeisy Overview of #drugrepurposing pipeline for COVID19 #ISMB2020 #NetBio by @barabasi group and col… https://t.co/zlQai79ALx,2020-07-15 15:33:04
drsbello,,MG: Currently ontologies need better metadata annotation to improve findability #ISMB2020 #BioOnt2020,2020-07-15 15:32:44
satriaphd,"Wageningen, Nederland",RT @jjjvanderhooft: @satriaphd is now presenting our #BiG-SLiCE and #BiG-SCAPE at #ismb2020! 😎 Work with @marnixmedema @dickderidder https:…,2020-07-15 15:31:47
ferhatay,"San Diego, CA",RT @ISCB_RegSys: Here's our #RegSys2020 Day 1 program - lots of amazing talks over the next few hours (all times EDT) #ISMB2020 https://t.c…,2020-07-15 15:31:29
EmilyEAckerman,"Pittsburgh, PA",RT @blucher_a: Keynote by @barabasi #ISMB2020 #NetBio on network methods for repurposing for COVID19. Overview: three different approaches…,2020-07-15 15:30:44
jjjvanderhooft,,@satriaphd is now presenting our #BiG-SLiCE and #BiG-SCAPE at #ismb2020! 😎 Work with @marnixmedema @dickderidder https://t.co/hpeicag9go,2020-07-15 15:29:53
SweetAndSowa,,RT @JosiahSeaman: Today at #ISMB2020 I'll be presenting Pantograph for #GraphGenome #DataScience in the BioVis track 5:20 EST. I'm excited…,2020-07-15 15:29:50
CMUCompBio,"Pittsburgh, PA",RT @PhillipCompeau: Happy to share the talk that Josh Kangas and I gave at the education COSI at #ISMB2020 on our PreCollege program in com…,2020-07-15 15:28:56
martonolbei,"Norwich, England",RT @blucher_a: Keynote by @barabasi #ISMB2020 #NetBio on network methods for repurposing for COVID19. Overview: three different approaches…,2020-07-15 15:28:44
RuneLinding,"Berlin, Germany",RT @moorejh: Here are the 20 challenges of AI in medicine I will cover in my talk today at #ISMB2020 https://t.co/GOyl7omvJs,2020-07-15 15:28:14
blucher_a,"Portland, OR","@barabasi Method results are correlated given the same inputs and network interactome 
#ISMB2020 #NetBio 
Work here… https://t.co/PhhMwOyIhq",2020-07-15 15:27:56
theladybeck,California,RT @auslandcat: Great #Microbiome keynote talk by Dr. Niranjan Nagarajan on OPERA-MS for hybrid assembly of metagenomes that resolve strain…,2020-07-15 15:27:40
drsbello,,MG: we can support diverse ontologies if we specify the relationships between them #ISMB2020 #BioOnt2020 https://t.co/p21YUirGlT,2020-07-15 15:27:08
Jordan_T_Bird,"Bloomington, IN","RT @AmyDWillis: One more sleep til #ISMB2020 #Microbiome Day! 

Can't wait to give this keynote on bias in relative abundance data (joint w…",2020-07-15 15:26:59
auslandcat,"Little Northern, Illinois",Great #Microbiome keynote talk by Dr. Niranjan Nagarajan on OPERA-MS for hybrid assembly of metagenomes that resolv… https://t.co/iRc8vw1NbN,2020-07-15 15:26:18
smllmp,Stockholm + Addis Abeba,RT @JosiahSeaman: I'm stoked for virtual #ISMB2020. These science conferences are the highlight of my year. I'm here with my team repping h…,2020-07-15 15:26:00
julemieux1,"New York, NY","RT @StevenSalzberg1: Excellent talk right now by @khmiga on completing the human genome, telomere to telomere. Great project, all open data…",2020-07-15 15:25:18
drsbello,,MG: obstacles to sharing and reuse: insufficient axiomatization and inability to compare ontologies #ISMB2020 #BioOnt2020,2020-07-15 15:24:10
ISCB_RegSys,,RT @mahonylab: Next up is @divyanshi91 from my lab! Hox binding specificity is directed by DNA sequence preferences and differential abilit…,2020-07-15 15:23:39
luci_rmz,México,Great talk from @WyWyWa about how the field has been improving over the years and a remainder that we still have a… https://t.co/Fkg7DsMtZI,2020-07-15 15:23:14
emblebi,"Hinxton, Cambridgeshire, UK","RT @EBItraining: A is for...  

Those attending #ISMB2020 went with 'Awake' - no mean feat as they are working on Montreal time this week!…",2020-07-15 15:22:49
rayomics,Santa Maria (RS),So delighted to watch a lecture by @khmiga in #ISMB2020 #hitseq2020 @HiTSeq . She integrates the consortium that ge… https://t.co/9Dz6I1NrUC,2020-07-15 15:21:47
mahonylab,Penn State University,Next up is @divyanshi91 from my lab! Hox binding specificity is directed by DNA sequence preferences and differenti… https://t.co/wiGOF5bGkd,2020-07-15 15:21:22
blucher_a,"Portland, OR","@barabasi Clear and concise breakdown by @barabasi on proximity-based ranking #ISMB2020 #NetBio 

Link to paper:… https://t.co/1czO93plH3",2020-07-15 15:21:10
BSabuwala,,"RT @ina_deutschmann: #ISMB2020 #NetBio Keynote by @barabasi 
It started a few minutes ago and I'm already amazed! :D https://t.co/j7093MiA3z",2020-07-15 15:20:58
drsbello,,MG: Use relationships between ontologies to assist in verification #BioOnt2020 #ISMB2020 https://t.co/bHYSMJZkGG,2020-07-15 15:20:52
BSabuwala,,RT @blucher_a: Keynote by @barabasi #ISMB2020 #NetBio on network methods for repurposing for COVID19. Overview: three different approaches…,2020-07-15 15:20:48
BSabuwala,,Very interesting lecture by Jason Moore @moorejh from UPenn outline the 20 major challenges in Electronic Health Re… https://t.co/hSHhBoFgpa,2020-07-15 15:20:23
hdeshmuk,,RT @MarkGerstein: Interesting talk by Maria Littman at #ISMB2020 showing how similarities between embeddings of protein sequences do better…,2020-07-15 15:19:42
GTerashi,"West Lafayette, IN",Attending ismb2020 virtual conference. #ISMB2020 https://t.co/p4XI7ZqTDB,2020-07-15 15:19:23
aphillippy,"Maryland, USA","RT @StevenSalzberg1: Excellent talk right now by @khmiga on completing the human genome, telomere to telomere. Great project, all open data…",2020-07-15 15:18:53
ina_deutschmann,"Barcelona, Spain",RT @blucher_a: Keynote by @barabasi #ISMB2020 #NetBio on network methods for repurposing for COVID19. Overview: three different approaches…,2020-07-15 15:18:11
melikedonertas,"Cambridge, UK","A really insightful keynote lecture by @moorejh at #ISMB2020 #TransMed COSI! 

So many challenges to applying ML/AI… https://t.co/a74eFva0M8",2020-07-15 15:18:08
blucher_a,"Portland, OR",Keynote by @barabasi #ISMB2020 #NetBio on network methods for repurposing for COVID19. Overview: three different ap… https://t.co/GGwSAN3enA,2020-07-15 15:17:42
nomad421,,"RT @StevenSalzberg1: Excellent talk right now by @khmiga on completing the human genome, telomere to telomere. Great project, all open data…",2020-07-15 15:15:04
StevenSalzberg1,"Maryland, USA","Excellent talk right now by @khmiga on completing the human genome, telomere to telomere. Great project, all open d… https://t.co/OaFOwTQjLH",2020-07-15 15:14:31
iscbsc,One click away,"RT @melikedonertas: Drug repurposing to improve health and lifespan in humans 
⏰Poster: Now 
🗣Talk: Later today in TransMed COSI Channel (4…",2020-07-15 15:14:27
sroyyors,,@WyWyWa  where do we go next with cis-regulatory elements? #RegSys2020 #ISMB2020 https://t.co/i9DiFT1jNP,2020-07-15 15:13:37
trang1618,"Philadelphia, PA",RT @moorejh: Interested applying ML &amp; AI to electronic health record data? Join me at 10:40am EDT for my TransMed 2020 keynote on 20 challe…,2020-07-15 15:13:18
