username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
OncoAlert,2020-04-28 10:00,3,11,"Our @ OncoAlert colleague @ BenWestphalen from University of Munich on the # AACR20 GENIE project. Focus on Abstract 1092 on # BRAF mutations Edited: @ weoncologistspic.twitter.com/sB0bII8C8G",,@ @ @,# #,"1255134751695896579",https://twitter.com/OncoAlert/status/1255134751695896579
JAMANetwork,2020-04-28 10:00,0,0,"It's day 2 of # AACR20. Recent # oncology articles from @ JAMA_current, @ JAMAOnc, and @ JAMANetworkOpen are available free online during the meeting https://ja.ma/2yworjG",,@ @ @,# #,"1255134674524925952",https://twitter.com/JAMANetwork/status/1255134674524925952
tmprowell,2020-04-28 09:59,40,55,"# AACR20 # COVID19 Dr. Fabrice Barlesi on # COVID19nCancer at Gustave Roussy. Incidence # SARSCoV2 (12%), % asymptomatic (80%), ICU (11%), & death (15%) similar to non-oncology population. Risk factors for poor outcome: ECOG>1, heme malig, adv cancer w/ chemo (not other tx) in 3 mos.pic.twitter.com/st9GCjGirh",,,# # # #,"1255134574985674756",https://twitter.com/tmprowell/status/1255134574985674756
Tony_Calles,2020-04-28 09:59,0,3,"Great job! We were watching # AACR20",,,#,"1255134497252626440",https://twitter.com/Tony_Calles/status/1255134497252626440
NazliDizman,2020-04-28 09:58,17,37,"Kudos to @ barlesi of @ GustaveRoussy et al for this detailed analysis of cancer patients with # COVID19 @ AACR # AACR20 @ lalbiges @ jsoria @ FAndreMDpic.twitter.com/jHBGoQr5a6",,@ @ @ @ @ @,# #,"1255134375101870080",https://twitter.com/NazliDizman/status/1255134375101870080
ChristianRolfo,2020-04-28 09:58,3,11,"Important experience in cancer patients with # COVID19 in France presented by @ barlesi . Congrats! # AACR2020 @ OncoAlertpic.twitter.com/eXH3qJ2nFa",,@ @,# #,"1255134327987298304",https://twitter.com/ChristianRolfo/status/1255134327987298304
docjavip,2020-04-28 09:58,4,7,"@ barlesi at # AACR20 presented the experience with # COVID19 cancer patients, death rate 14.8%, ICU admission 11%, worse evolution in frail patients and with chemo within the last 3 monthspic.twitter.com/6Kjg4KUu9V",,@,# #,"1255134213877018626",https://twitter.com/docjavip/status/1255134213877018626
BeckiLee,2020-04-28 09:58,1,1,"# AACR20 # COVID19 experience in cancer patients - Performance status and haematological malignancy predictors of clinical worsening - Performance status most important predictor of survival -Importantly targeted and immune therapy don't appear to affect covid19 coursepic.twitter.com/ICyuvMiinO",,,# #,"1255134171514585090",https://twitter.com/BeckiLee/status/1255134171514585090
mitchiela,2020-04-28 09:57,1,4,"Today at 4:25 - Olivia Lee will present on the genomic characterization of brain metastases across different tumor types. # NCI_ITEB # AACR2020 @ AACR https://www.abstractsonline.com/pp8/#!/9045/presentation/10569 …https://twitter.com/NCIEpiTraining/status/1252600485686714369 …",,@,# # #,"1255134167051845633",https://twitter.com/mitchiela/status/1255134167051845633
krknrm,2020-04-28 09:57,5,5,"Fascinating talk by @ barlesi @ GustaveRoussy - Cancer patient outcomes with # COVID19, incl therapy, AEs and pediatric patients. Similar outcomes regardless of # COVID19 however need to pay attention to specific factors. "Participation in CTs is essential" # COVID19nCancer # AACR20 pic.twitter.com/ZRZMZ5nxGa",,@ @,# # # #,"1255134078061314049",https://twitter.com/krknrm/status/1255134078061314049
AnaBGGarcia,2020-04-28 09:57,0,3,"Nice to listen to his talk right now in # AACR2020 pic.twitter.com/FswfOyonWx",,,#,"1255133953624731658",https://twitter.com/AnaBGGarcia/status/1255133953624731658
CharuAggarwalMD,2020-04-28 09:56,5,14,"This finding, of patients with poor PS w/ worse outcomes is not entirely unexpected. Patients with ECOG PS of 2,3,4 are a highly vulnerable population, # COVID19 not withstanding. # AACR2020 @ OncoAlerthttps://twitter.com/Jbauml/status/1255131410874216448 …",,@,# #,"1255133881801433090",https://twitter.com/CharuAggarwalMD/status/1255133881801433090
LUNGevity,2020-04-28 09:55,2,3,"@ GustaveRoussy 's experience w/ # COVID19 - pts w/low-performance status (frail pts), pts w/ heme malignancies, &those who received chemo in past 3 months more likely to have severe complications frm COVID # AACR20 # AACR2020 # LCSMpic.twitter.com/yFkKd3vxWr",,@,# # # #,"1255133556919042051",https://twitter.com/LUNGevity/status/1255133556919042051
BiodesixInc,2020-04-28 09:55,1,3,"Excited for today's # AACR20 presentation on predictive biomarkers for immunotherapeutics: "Alignment of TMB measured on clinical samples: Phase IIB of the Friends of Cancer Research TMB Harmonization Project" https://qoo.ly/35qnjk # virtualconference # SocialDistancing",,,# # #,"1255133444390051845",https://twitter.com/BiodesixInc/status/1255133444390051845
Tony_Calles,2020-04-28 09:55,10,17,"Dr Fabrice Barlesi @ barlesi presents @ GustaveRoussy experience on # COVID19 & # Cancer # LCSM # AACR20 @ AACR # OncoAlert @ OncoAlertpic.twitter.com/Nd5EqAD8gq",,@ @ @ @,# # # # #,"1255133422298599428",https://twitter.com/Tony_Calles/status/1255133422298599428
ChristianRolfo,2020-04-28 09:54,4,8,"Nice results form TERAVOLT trial # COVID19 # AACR2020 presented by @ marinagarassino . Happy to participate in this registry in lung cancer patients @ UMGCCC @ UMmedschool @ lcsmchat @ OncoAlertpic.twitter.com/vyEzlm06w3",,@ @ @ @ @,# #,"1255133334574899200",https://twitter.com/ChristianRolfo/status/1255133334574899200
OncoAlert,2020-04-28 09:54,3,6,"Live # AACR20 tweet by @ jsoriamd “ Plenary session by @ barlesi of @ GustaveRoussy shows # COVID19 prevalence among cancer patients is a) 12% b) mortality is close to 15% (similar to general population c)Factors correlated with worst outcome: hemopathy, PS2+, recent chemotherapy”https://twitter.com/jsoriamd/status/1255131390997225479 …",,@ @ @,# #,"1255133330841858053",https://twitter.com/OncoAlert/status/1255133330841858053
Aiims1742,2020-04-28 09:53,0,5,"The @ GustaveRoussy # COVID19nCancer experience presented by @ barlesi at # AACR20 Similar to the Chinese experience above (caveat - small numbers!), the French too noted hematological cancers as having higher propensity for complications with # COVID19. @ rosslevinemd @ amitvermamdspic.twitter.com/RFsKy8I44k",,@ @ @ @,# # #,"1255133152692940800",https://twitter.com/Aiims1742/status/1255133152692940800
LizCancerHealth,2020-04-28 09:53,0,1,"They're screencaps. I've requested slides from @ AACR but haven't received them yet.",,@,,"1255133076260155394",https://twitter.com/LizCancerHealth/status/1255133076260155394
DMM_Journal,2020-04-28 09:53,0,0,"Fantastic and timely # AACR20 session on # COVID19 and cancer. When these two conditions collide, researchers and clinicians need to consider so many aspects, from patient care to drug repurposing.",,,# #,"1255133062091771907",https://twitter.com/DMM_Journal/status/1255133062091771907
CharuAggarwalMD,2020-04-28 09:53,6,13,"# TERAVOLT presented at # AACR20. Impact of # COVID19 on # LungCancer. Amongst other factors such as COPD, important to note that older age associated with worse outcomes - we must continue to prevent, and minimize exposure for this highly vulnerable population # LCSMhttps://twitter.com/StephenVLiu/status/1255130217078808576 …",,,# # # # #,"1255133024678629381",https://twitter.com/CharuAggarwalMD/status/1255133024678629381
teamoncology,2020-04-28 09:53,2,1,"French group, shows PS being the only risk factor for the poor outcome for COVID-19 cancer patients. However, hematological malignancy and chemo within the past 3M, we need to pay attention as high risk. # AACR20 pic.twitter.com/7ZkgSRQFct",,,#,"1255132997558300674",https://twitter.com/teamoncology/status/1255132997558300674
ivybelkins,2020-04-28 09:52,0,0,"@ barlesi from @ GustaveRoussy about # COVID19 and cancer. Found frail patients, patients with hematological diseases, and with advanced disease treated with chemo in last 3 months to be at higher risk of COVID-19 worsening # AACR20 # lcsm @ EGFRResisterspic.twitter.com/V023wxT4nA",,@ @ @,# # #,"1255132772101877774",https://twitter.com/ivybelkins/status/1255132772101877774
chulkimMD,2020-04-28 09:52,5,4,"Experience from @ GustaveRoussy by @ barlesi in various cancers and # COVIDー19. N=137. 23% asymptomatic. 14.6% mortality rate. ECOG PS, hematological disease, metastatic cancer on chemoTx were predictive of worse outcomes. No increase in AEs in 8 pediatric pts. # AACR20 @ OncoAlertpic.twitter.com/51BVmiufS0",,@ @ @,# #,"1255132687645343753",https://twitter.com/chulkimMD/status/1255132687645343753
NormandBlais,2020-04-28 09:52,0,0,"Mortalité des pts avec cancer poumon peu importe le type de traitement. Patients à protéger. # AACR20 pic.twitter.com/ezYhg9kPmv",,,#,"1255132665604235268",https://twitter.com/NormandBlais/status/1255132665604235268
cancerassassin1,2020-04-28 09:51,2,6,"# AACR20 @ GustaveRoussy # COVID report: Death rate 14.8%; 11% ICU admission; "Patients with advanced disease treated with cytotoxic chemotherapy" at particularly high risk. More data presented today supporting risk for specific cancer sub-populations that we had concerns about.",,@,# #,"1255132458799886336",https://twitter.com/cancerassassin1/status/1255132458799886336
Martin_AngelMD,2020-04-28 09:51,7,12,"# Covid19 and # Cancer lecture in # AACR20 . # OncoAlert No anti-cancer treatment associated with higher mortality Patients treateted with ICI wer NOT more succeptible to infection patchy consolidation risk factor for severe events don´t forget cancer tx.pic.twitter.com/zVXpumDKIv",,,# # # #,"1255132445059346433",https://twitter.com/Martin_AngelMD/status/1255132445059346433
mtmdphd,2020-04-28 09:50,4,3,"# COVID19nCancer # CCC19 # AACR20 https://twitter.com/jsoriamd/status/1255131390997225479 …",,,# # #,"1255132399010148353",https://twitter.com/mtmdphd/status/1255132399010148353
mtmdphd,2020-04-28 09:50,0,0,"# COVID19nCancer # CCC19 # AACR20 https://twitter.com/Jbauml/status/1255131410874216448 …",,,# # #,"1255132352826634245",https://twitter.com/mtmdphd/status/1255132352826634245
LizCancerHealth,2020-04-28 09:50,4,1,"Fabrice Barlesi @ barlesi ( @ GustaveRoussy): Incidence, outcomes & death rate of # # COVID19 patients with cancer appears similar to those without cancer. # AACR20 # coronaviruspic.twitter.com/SgTuhkNdAh",,@ @,# # # #,"1255132319578386440",https://twitter.com/LizCancerHealth/status/1255132319578386440
mtmdphd,2020-04-28 09:50,3,2,"# COVID19nCancer # CCC19 # AACR20 https://twitter.com/CharuAggarwalMD/status/1255132106922979328 …",,,# # #,"1255132274200244226",https://twitter.com/mtmdphd/status/1255132274200244226
DrGEcheverria,2020-04-28 09:49,3,12,"Just presented at # AACR2020: Patients with cancer appear more vulnerable to SARS-COV-2: a multi-center study during the COVID-19 outbreak https://cancerdiscovery.aacrjournals.org/content/early/2020/04/24/2159-8290.CD-20-0422 …",,,#,"1255132151248371718",https://twitter.com/DrGEcheverria/status/1255132151248371718
lgreco_ny,2020-04-28 09:49,1,4,"It didn't make me feel better. I'm still very upset about this. I'm trying awfully hard to stay alive and this is the best @ aacr can do? What does that mean for lung cancer? # lcsm",,@,#,"1255132116423069698",https://twitter.com/lgreco_ny/status/1255132116423069698
CharuAggarwalMD,2020-04-28 09:49,10,18,". @ barlesi presents on the French experience, N=137 pts w/ # Cancer. Important to note that 23% asymptomatic, only 20% w/ known contact. Following assoc w/ worse outcomes: > Poor PS (> ECOG 1) > Receipt of chemo in 3 months No relation to TKI/ IO use # LCSM # AACR20 @ OncoAlertpic.twitter.com/wcwcfNYal3",,@ @,# # #,"1255132106922979328",https://twitter.com/CharuAggarwalMD/status/1255132106922979328
nycdoc29,2020-04-28 09:49,1,1,"# EHA25 will be virtual June 11 to June 14 - https://ehaweb.org/congress/eha25/ @ EHA_Hematology # OncoAlert # AACR20",,@,# # #,"1255132064623493125",https://twitter.com/nycdoc29/status/1255132064623493125
OncoAlert,2020-04-28 09:49,1,1,"Live # AACR20 plenary session by our @ OncoAlert colleague @ barlesi of @ GustaveRoussy shows # COVID19 # cancer patients have a % mortality” tweet by our friend @ jsoriamd https://twitter.com/jsoriamd/status/1255130694302367746 …",,@ @ @ @,# # #,"1255131957891002369",https://twitter.com/OncoAlert/status/1255131957891002369
Jbauml,2020-04-28 09:48,2,4,"They found that receipt of IO or TKI in the last 3 mo was not associated with clinical worsening from COVID19. While chemotherapy in the adjuvant setting was associated with a higher risk of clinical worsening it was not associated with worse COVID19 mortality # AACR20",,,#,"1255131828857511936",https://twitter.com/Jbauml/status/1255131828857511936
jsoriamd,2020-04-28 09:48,40,77,"Data presented at plenary session # AACR20 from @ GustaveRoussy by @ barlesi shows that use of targeted agents or immunotherapy are not correlated with worst # COVID19 outcome among cancer patients in contrast with chemotherapypic.twitter.com/z0VqqIJrMJ",,@ @,# #,"1255131733608919043",https://twitter.com/jsoriamd/status/1255131733608919043
jsoriamd,2020-04-28 09:47,4,6,"Data presented at plenary session # AACR20 from @ GustaveRoussy by @ barlesi shows that prevalence of # COVID19 among cancer pediatric patients is almost 14% with a median age of 3 yearspic.twitter.com/IM1QHHcxJm",,@ @,# #,"1255131549546119168",https://twitter.com/jsoriamd/status/1255131549546119168
StephenVLiu,2020-04-28 09:47,1,7,"# OncoAlert # AACR20 This registry data is after only just month and reflects the global collaborative spirit that has emerged in the midst of the # COVIDー19 pandemic. Quickly endorsed by @ IASLC @ myESMO. We were proud to contribute from @ LombardiCancer and hope others join! # LCSMpic.twitter.com/uoZaKdGLvc",,@ @ @,# # # #,"1255131520924147714",https://twitter.com/StephenVLiu/status/1255131520924147714
NormandBlais,2020-04-28 09:47,7,6,"35% décès des patients avec cancer du poumon hospitalisés avec COVID. On se doit de tout faire pour protéger ces patients. # AACR20 https://twitter.com/Tony_Calles/status/1255128976856461312 …",,,#,"1255131466402422786",https://twitter.com/NormandBlais/status/1255131466402422786
Jbauml,2020-04-28 09:47,0,6,"This group found that low ECOG PS, hematologic malignancy, and receipt of chemotherapy in the last 3 mo (mostly for advanced disease) were associated with worse outcomes # AACR20 pic.twitter.com/yS7ufR4w04",,,#,"1255131410874216448",https://twitter.com/Jbauml/status/1255131410874216448
jsoriamd,2020-04-28 09:46,50,71,"Data at plenary session # AACR20 from @ GustaveRoussy by @ barlesi shows that # COVID19 prevalence among cancer patients is a) 12% b) mortality is close to 15% (similar to general population c)Factors correlated with worst outcome: hemopathy, PS2+, recent chemotherapypic.twitter.com/Ga25jTRfyz",,@ @,# #,"1255131390997225479",https://twitter.com/jsoriamd/status/1255131390997225479
MGriffin95,2020-04-28 09:46,0,2,"Benefit of isolation? I get to attend the # AACR2020 virtual meeting from the comfort of my home office. Currently catching up on yesterday’s talks, but very much looking forward to the Novel targets and therapies mini symposium later this evening. pic.twitter.com/FmaZvfG7Uy",,,#,"1255131345723875328",https://twitter.com/MGriffin95/status/1255131345723875328
jillfeldman4,2020-04-28 09:46,0,2,"@ marinagarassino discusses TERAVOLT, global collaboration on impact of # COVID19 in # lungcancer patients. Symptoms of COVID19 very similar to lung cancer w/pnuemonitis & ARDS most common. Mortality rate high at 35%. Limited data, but concerning for lc patients # LCSM # AACR20 pic.twitter.com/45nTu1kVtr",,@,# # # #,"1255131264492998656",https://twitter.com/jillfeldman4/status/1255131264492998656
