username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
Rockefeller_BRC,2019-06-25 11:17,0,2,"@ nshejazi presenting biotmle in the statistical methods track at # bioc2019 pic.twitter.com/Qbursj9UAA",,@,#,"1143538637944045569",https://twitter.com/Rockefeller_BRC/status/1143538637944045569
stephaniehicks,2019-06-25 11:13,4,10,". @ CrowellHL from @ markrobinsonca’s group talking about a fascinating topic of multi-sample multi-group analysis of # SingleCell # rnaseq data! # bioc2019 pic.twitter.com/FFSfSzPgQs",,@ @,# # #,"1143537832142790662",https://twitter.com/stephaniehicks/status/1143537832142790662
fellgernon,2019-06-25 11:13,1,13,"Helena @ CrowellHL from @ markrobinsonca’s group summarized several differential analysis methods: state, abundance and expression # scRNAseq # bioc2019 pic.twitter.com/b7vQaKILwR – bei Caspary Auditorium",,@ @,# #,"1143537676655714304",https://twitter.com/fellgernon/status/1143537676655714304
siminaboca,2019-06-25 11:10,3,7,"Check out his preprint with @ stephaniehicks and others https://www.biorxiv.org/content/10.1101/590562v1 … and his workshop on single cell with Stephanie later today! # BioC2019",,@,#,"1143537070423642113",https://twitter.com/siminaboca/status/1143537070423642113
MelanieWeilert,2019-06-25 11:09,1,4,"Beautiful collaborative review of single-cell analysis called "Orchestrating Single-Cell Analysis with Bioconductor" presented at # BioC2019 found here https://www.biorxiv.org/content/10.1101/590562v1 …! @ Bioconductor @ biorxiv_bioinfo @ robamezquita",,@ @ @,#,"1143536738293469185",https://twitter.com/MelanieWeilert/status/1143536738293469185
stephaniehicks,2019-06-25 11:09,11,24,". @ robamezquita presenting on how to use the # bioconductor ecosystem for the analysis of # singlecell # rnaseq data! # bioc2019 Online book and # rstats workflows: https://osca.bioconductor.org pic.twitter.com/vouyd4Aleb",,@,# # # # #,"1143536605787017217",https://twitter.com/stephaniehicks/status/1143536605787017217
siminaboca,2019-06-25 11:07,0,2,"Robert Amezquita @ robamezquita from Fred Hutch now talking about single cell seq and immunotherapy. Freq Hutch loves BioC! # BioC2019 pic.twitter.com/rEMyT33EMP",,@,#,"1143536244451880961",https://twitter.com/siminaboca/status/1143536244451880961
fellgernon,2019-06-25 11:06,0,0,"At # BioC2019 @ robamezquita highlighted that @ fredhutch loves @ Bioconductor pic.twitter.com/KWkiFiTVKs – bei Caspary Auditorium",,@ @ @,#,"1143535899810115584",https://twitter.com/fellgernon/status/1143535899810115584
nottherobin,2019-06-25 11:05,0,2,"I don’t know what any of that means, but kudos!!",,,,"1143535666040586241",https://twitter.com/nottherobin/status/1143535666040586241
cmirzayi,2019-06-25 11:03,0,1,"You know you came to the right talk at # bioc2019 when the first person the speaker cites is @ yudapearl.",,@,#,"1143535208467173376",https://twitter.com/cmirzayi/status/1143535208467173376
ivivek87,2019-06-25 10:47,0,0,"Continuation to the thread with the next set of slides for clustering in # singlecell # rnaseq # bioc2019 https://twitter.com/stephaniehicks/status/1143528629076398080?s=21 …",,,# # #,"1143531052889018373",https://twitter.com/ivivek87/status/1143531052889018373
Rockefeller_BRC,2019-06-25 10:46,0,1,"# bioc2019",,,#,"1143530818385666049",https://twitter.com/Rockefeller_BRC/status/1143530818385666049
Rockefeller_BRC,2019-06-25 10:44,1,6,"Getting started! Martin opens main # BioC2019 conference at Rockefeller university pic.twitter.com/h8ORKkjSMS",,,#,"1143530333389959174",https://twitter.com/Rockefeller_BRC/status/1143530333389959174
stephaniehicks,2019-06-25 10:37,33,66,"Interested in clustering large # singlecell # rnaseq data with # rstats in a fast and scalable way with data in memory or on-disk (e.g. # hdf5)? Check out my talk in the next section after the break! # BioC2019 slides: https://docs.google.com/presentation/d/1AlwLGTlc3ZFxY8PLpCZ5cwD3ktQyQqb1V6qub2I8360/edit?usp=sharing … software: http://bioconductor.org/packages/mbkmeans …",,,# # # # #,"1143528629076398080",https://twitter.com/stephaniehicks/status/1143528629076398080
LenovoLegion,2020-09-03 14:26,14,201,"Lenovo Legion x @ PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",,@,,"1301587465258577920",https://twitter.com/LenovoLegion/status/1301587465258577920
PhillipCompeau,2019-06-25 10:36,0,2,"Yet another @ CMUCompBio alum killing it",,@,,"1143528490433753089",https://twitter.com/PhillipCompeau/status/1143528490433753089
ivivek87,2019-06-25 10:34,0,0,"Meta thread extension HT : @ mikelove # bioc2019 https://twitter.com/mikelove/status/1143522956150280192?s=21 …",,@,#,"1143527870389575680",https://twitter.com/ivivek87/status/1143527870389575680
Lluis_Rev,2019-06-25 10:30,0,0,". @ siminaboca mentions there isn't any package providing DailyMed API for # rstats? Anyone up for the challenge? # bioc2019",,@,# #,"1143526958686490626",https://twitter.com/Lluis_Rev/status/1143526958686490626
PeteHaitch,2019-06-25 10:29,0,1,"Argh, after the break we have parallel sessions! Anyone attending the 'Statistical methods' section want to take notes? # Bioc2019 https://twitter.com/PeteHaitch/status/1143495621636251648 …",,,#,"1143526721892823040",https://twitter.com/PeteHaitch/status/1143526721892823040
robertclab,2019-06-25 10:28,0,0,"SB: performed manual curation of targeted cancer therapies but this does not scale up well. Plan to attempt natural language processing on the DailyMed API # BioC2019",,,#,"1143526405986246657",https://twitter.com/robertclab/status/1143526405986246657
LeviWaldron1,2019-06-25 10:25,1,5,"@ siminaboca on data integration in precision oncology at # BioC2019 pic.twitter.com/BFlODUsz65 – bei Caspary Auditorium",,@,#,"1143525538092474370",https://twitter.com/LeviWaldron1/status/1143525538092474370
AedinCulhane,2019-06-25 10:21,1,1,"@ siminaboca presents shiny app to match cancer mutations to drugs # bioc2019 http://epiviz.cbcb.umd.edu/shiny/CDGnet/ pic.twitter.com/7qeQPFytPG",,@,#,"1143524738372972544",https://twitter.com/AedinCulhane/status/1143524738372972544
josephnpaulson,2019-06-25 10:20,0,3,"CDGnet by @ hcorrada highlighting therapy recommendations using biological networks! # BioC2019 pic.twitter.com/1oGB7sCNxc",,@,#,"1143524425205190657",https://twitter.com/josephnpaulson/status/1143524425205190657
robertclab,2019-06-25 10:18,0,3,"SB: CDGnet landing page http://epiviz.cbcb.umd.edu/shiny/CDGnet # bioc2019",,,#,"1143523991514243072",https://twitter.com/robertclab/status/1143523991514243072
ivivek87,2019-06-25 10:17,0,0,"Work from @ siminaboca , slides in this thread # bioc2019 https://twitter.com/jtleek/status/1143522241415667713?s=21 …",,@,#,"1143523629528805381",https://twitter.com/ivivek87/status/1143523629528805381
jtleek,2019-06-25 10:16,4,19,"I love the focus on the data analytic _process_ not just the results from @ siminaboca and @ PapaemmanuilLab in their talks at # bioc2019. This is super underappreciated and so important.",,@ @,#,"1143523238120710144",https://twitter.com/jtleek/status/1143523238120710144
ivivek87,2019-06-25 10:15,0,1,"Some works of scalable # Bioinformatics using workflows # bioc2019 https://twitter.com/dombraccia/status/1143521371953274883?s=21 …",,,# #,"1143523182223081473",https://twitter.com/ivivek87/status/1143523182223081473
mikelove,2019-06-25 10:14,2,1,". @ siminaboca on expanding the number of targeted therapies available for individuals with cancer. project is CDGnet # BioC2019 pic.twitter.com/3S2axn4aDI",,@,#,"1143522956150280192",https://twitter.com/mikelove/status/1143522956150280192
jtleek,2019-06-25 10:12,5,7,"Now we have @ siminaboca talking about her cool work on enriching therapy options for patients using biological pathway information # bioc2019 slides here: https://github.com/SiminaB/Presentations/blob/master/BioC%202019/Boca%20BioC%202019%20Github.pdf …",,@,#,"1143522241415667713",https://twitter.com/jtleek/status/1143522241415667713
AedinCulhane,2019-06-25 10:11,0,13,"Honored to moderate opening session of # bioc2019 this morning and incredibly humbled to introduce amazing speakers profs martin morgan @ jtleek @ siminaboca @ PapaemmanuilLab @ Papaemmanuil @ bioconductor",,@ @ @ @ @,#,"1143522137669611521",https://twitter.com/AedinCulhane/status/1143522137669611521
KevinRUE67,2019-06-25 10:11,0,3,"Among @ Bioconductor stars in the Caspary Auditorium at @ RockefellerUniv # BioC2019 pic.twitter.com/B4WNvXTdIP",,@ @,#,"1143522108401750016",https://twitter.com/KevinRUE67/status/1143522108401750016
dombraccia,2019-06-25 10:08,0,4,"Super interesting talk on automating computational oncology pipelines using ISABL https://isabl.io/#/ # bioc2019",,,# #,"1143521371953274883",https://twitter.com/dombraccia/status/1143521371953274883
Lluis_Rev,2019-06-25 10:07,0,0,". @ siminaboca is presenting now # bioc2019. First giving credit: pic.twitter.com/HREbhRC6FN",,@,#,"1143521196543229952",https://twitter.com/Lluis_Rev/status/1143521196543229952
robertclab,2019-06-25 10:07,1,0,"SB: introducing CDGnet (Cancer Drug Gene networks) to help researchers and clinicians expand the number of targeted therapies # BioC2019",,,#,"1143521173285875715",https://twitter.com/robertclab/status/1143521173285875715
robertclab,2019-06-25 10:05,0,1,"Next keynote: @ siminaboca on developing software to build networks and perform data integration in precision oncology # bioc2019",,@,#,"1143520680899727362",https://twitter.com/robertclab/status/1143520680899727362
LenovoLegion,2020-09-03 14:26,14,201,"Lenovo Legion x @ PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",,@,,"1301587465258577920",https://twitter.com/LenovoLegion/status/1301587465258577920
siminaboca,2019-06-25 09:58,0,5,"EP: Have performed 230,000 (!!) analyses on ISABL so far. Have a complete "audit trail" including every step of the analysis # bioc2019",,,#,"1143518744129560576",https://twitter.com/siminaboca/status/1143518744129560576
annaquagli,2019-06-25 09:57,1,4,"Amazing effort by @ PapaemmanuilLab to create a structured database ISABL for clinical data and analysis, searchable and that makes data and analyses sharing easier and more transparent # bioc2019",,@,#,"1143518636486942721",https://twitter.com/annaquagli/status/1143518636486942721
robertclab,2019-06-25 09:55,1,3,"EP: ISABL enables going from sample collection to analysis report in 4.5 days # BioC2019 pic.twitter.com/wRabiFbPWx",,,#,"1143518100119334912",https://twitter.com/robertclab/status/1143518100119334912
jxtx,2019-06-25 09:53,2,25,""We can work with the machines!" # bioc2019 @ jtleekpic.twitter.com/T3IIIriif6",,@,#,"1143517653463707649",https://twitter.com/jxtx/status/1143517653463707649
siminaboca,2019-06-25 09:50,0,1,"EP describes ISABL, a platform for scalable biostat informatics analysis - includes RESTful API, integrated with institutional RedCap, can run everything on laptop in 10 minutes # bioc2019",,,#,"1143516878553473024",https://twitter.com/siminaboca/status/1143516878553473024
areyesq,2019-06-25 09:49,1,3,"Elli @ PapaemmanuilLab makes a call for institutions to invest in digital biobanks with well annotated metadata, it is even more important that any startup money you could give to investigators. # bioc2019",,@,#,"1143516691378397184",https://twitter.com/areyesq/status/1143516691378397184
LeviWaldron1,2019-06-25 09:48,6,6,"Elli Pappaemanuel of @ sloan_kettering presenting translational research and the development and utility of the ISABL digital biobank. # BioC2019 pic.twitter.com/GGlt8IYYIw – bei Rockefeller Research Laboratories",,@,#,"1143516307503104005",https://twitter.com/LeviWaldron1/status/1143516307503104005
robertclab,2019-06-25 09:47,0,1,"EP: introducing ISABL, a platform for scalable bioinformatics operations # bioc2019",,,#,"1143516153777741825",https://twitter.com/robertclab/status/1143516153777741825
PeteHaitch,2019-06-25 09:47,2,17,"Loved @ jtleek's sweet handwritten maths notation in his slide. Don't know why, but I much preferred it to typeset maths notation in a talk # Bioc2019",,@,#,"1143516102422618113",https://twitter.com/PeteHaitch/status/1143516102422618113
robertclab,2019-06-25 09:46,0,2,"EP: biological biobanks turning into digital biobanks, which have become a major institutional asset. Need for rich metadata # BioC2019",,,#,"1143515879755460608",https://twitter.com/robertclab/status/1143515879755460608
siminaboca,2019-06-25 09:46,0,3,"EP's example (raise your hand if you've been there!) # bioc2019: pic.twitter.com/Yikqrwz8gM",,,#,"1143515813435125761",https://twitter.com/siminaboca/status/1143515813435125761
siminaboca,2019-06-25 09:44,0,1,"EP: First thing she did when starting her lab was to create a framework to account for and structure all the data - useful for individuals, her lab as a whole, the community. # bioc2019",,,#,"1143515334437232641",https://twitter.com/siminaboca/status/1143515334437232641
mikelove,2019-06-25 09:42,9,28,"Great talk from @ jtleek # BioC2019 how to fold back in the relationship and error btwn predicted and observed Y when associating predicted Y with covariates Slides: https://docs.google.com/presentation/d/1KPwql_YeVXyUImd9ZL4w2IGUduaN6c4DEbVuLn5vif4/edit?usp=sharing …pic.twitter.com/hF9VXrL9fG",,@,#,"1143514740133679106",https://twitter.com/mikelove/status/1143514740133679106
siminaboca,2019-06-25 09:42,0,1,"EP's lab works on bringing together large datasets for population studies, performing deep phenotyping, and building clinical decision support. # bioc2019",,,#,"1143514694394798080",https://twitter.com/siminaboca/status/1143514694394798080
robertclab,2019-06-25 09:39,0,3,"Next keynote at # bioc2019 @ papaemmanuillab on what we do *before* we machine learning everything (in contrast with former @ jtleek talk)",,@ @,#,"1143514064888455168",https://twitter.com/robertclab/status/1143514064888455168
siminaboca,2019-06-25 09:39,1,3,"Elli Papaemmanuil @ PapaemmanuilLab from Memorial Sloan Kettering up next at # bioc2019, talking about "what we do before we machine learn everything"",,@,#,"1143513934743388160",https://twitter.com/siminaboca/status/1143513934743388160
LeviWaldron1,2019-06-25 09:34,4,30,"The @ Bioconductor annual conference has grown! @ jtleek opening up the main conference at Caspary Auditorium at @ RockefellerUniv @ Rockefeller_BRC. # bioc2019 pic.twitter.com/z49WPCT3rX",,@ @ @ @,#,"1143512704742809600",https://twitter.com/LeviWaldron1/status/1143512704742809600
siminaboca,2019-06-25 09:32,1,4,"Yes, slides are at http://jtleek.com/talks # bioc2019",,,#,"1143512225136730112",https://twitter.com/siminaboca/status/1143512225136730112
ivivek87,2019-06-25 09:30,0,2,"Day 2: @ jtleek using recount2 for prediction of missing phenotype using known sex phenotype in GTEx & TCGA App link: http://jhubiostatistics.shinyapps.io/recount # BioC2019 Slide link: https://docs.google.com/presentation/d/1KPwql_YeVXyUImd9ZL4w2IGUduaN6c4DEbVuLn5vif4/mobilepresent?slide=id.g59e6483427_0_0 …",,@,#,"1143511749884125184",https://twitter.com/ivivek87/status/1143511749884125184
