user,location,content,time
EladSharonMD,"Washington, DC",RT @FunchainMD: Important patient-centered points here on the 52% 5 yr RFS with adjuvant dabrafenib + trametinib in #melanoma presented at…,2020-06-02 01:33:33
IBCResearch,"West Lafayette, IN",Well done! The @GRASPtweets program is taking the lead in facilitating connections between the advocacy &amp; research… https://t.co/HoazmKu8vt,2020-06-02 01:32:55
GBOT_Alerta,Brazil,CPPC_Abst 9007:Fase II comparando Radioterapia (60Gy/20fx BID) x standard (45Gy/15fx BID) para CPPC - doença limita… https://t.co/5SdP39wg3Q,2020-06-02 01:32:28
milliecekovic,"Bronx, NY","RT @LLSusa: Learn more about cancer in the time of COVID-19, and progress in myeloma and lymphoma in our recap from the American Society of…",2020-06-02 01:32:26
Cabecki68,Somewhere in Germany,"RT @LLSusa: Learn more about cancer in the time of COVID-19, and progress in myeloma and lymphoma in our recap from the American Society of…",2020-06-02 01:31:44
DrSainath2,"Hyderabad, India","RT @ckdasoncology: Anti-Her2neu  in advanced gall bladder cancer: Doubling ORR , PFS, and OS  #ASCO20 #PrecisionMedicine #SACCC #CaGBsm #bt…",2020-06-02 01:31:29
ElviraS77171952,,"RT @MSDLatAm: Trabajamos para prevenir el #Cáncer y brindar a los pacientes más opciones, mejor calidad de vida y más tiempo.

#MSDLatAm #…",2020-06-02 01:30:34
FilipaLynce,"Boston, MA","RT @ASCOPres: I’ve been interested throughout my whole career in how to best create #equity in cancer care for all patients. So, I'm excite…",2020-06-02 01:30:14
Kamacintosh,"Cornwall- Ottawa, Ontario",RT @lcsmchat: #LCSM Chat Topic 6/4/2020: #ASCO20 Roundup for #LungCancer https://t.co/jubW6w073z,2020-06-02 01:29:14
LivingBeyondBC,"Bala Cynwyd, PA",A randomized trial of women with de novo #metastatic #breastcancer found that surgery and radiation to remove the p… https://t.co/rgzOvOdDpp,2020-06-02 01:29:01
CMAnnunziata,,Goal reached with #WLO2020 #WWCC 👏 Let’s keep the momentum for @ASCOPres goal as well! #ASCO20… https://t.co/7C48eg9SED,2020-06-02 01:28:42
LuciaViola9,"Bogotá, D.C., Colombia ","@GlopesMd @ASCOPres @ASCO @ASCO_pubs That’s my hometown! I hope you could be there sometime, it’s amazing!",2020-06-02 01:28:06
kevparedes,"Samborondon, Ecuador",RT @MDedgeHemOnc: Hodgkin Lymphoma: Meaningful PFS improvement was seen when using pembrolizumab over brentuximab vedotin. #ASCO20 https://…,2020-06-02 01:27:55
TBJulianMD,"Pittsburgh, PA","RT @MKnoll_MD: #ASCO20 @NRGonc RTOG 0424
#btsm
Long-term analysis of the WHO-defined molecular subgroups of highrisk grade II gliomas tx wi…",2020-06-02 01:27:30
USMCAmericas,Douglas Nogales Yuma Tucson Az,RT @NexusOncology: There's been so much data at #ASCO20 Virtual Meeting this year that you may not catch it all. Sign up for Nexus Oncology…,2020-06-02 01:27:02
MDedgeHemOnc,"Rockville, MD and Parsippany, NJ",Hodgkin Lymphoma: Meaningful PFS improvement was seen when using pembrolizumab over brentuximab vedotin. #ASCO20… https://t.co/NyGXQho1fo,2020-06-02 01:26:01
onco_pedia,"Oncologist, ASCO/AACR member. ",RT @OncLive: Pembrolizumab in combination w/ several chemo partners led to a statistically significant improvement in PFS versus chemo alon…,2020-06-02 01:25:59
szusmani,"Charlotte, NC","RT @MLJohnsonMD2: Love it! Thanks to you all at @ASCO for such an amazing partnership. Excited for Virtual Ed coming soon
@tmprowell @Burr…",2020-06-02 01:25:49
IBCResearch,"West Lafayette, IN","RT @ASCOPres: I’ve been interested throughout my whole career in how to best create #equity in cancer care for all patients. So, I'm excite…",2020-06-02 01:24:55
DrDarrenPoon,Hong Kong,RT @sonpavde: Key #bladdercancer #ASCO20 presentations on 1 slide with 1 line comments- expecting a huge practice changing impact of the Ja…,2020-06-02 01:24:35
GlopesMd,"Miami, FL","RT @drdgoldstein: #ASCO20 is over!

Time for the next conference …..….. methods to reduce drug costs.

The First International Summit on I…",2020-06-02 01:23:57
BurrisSkip,"Nashville, TN",RT @ryangentzler: Congrats to @MLJohnsonMD2 for putting together a spectacular scientific program for #ASCO20 despite the challenges of con…,2020-06-02 01:23:46
sotisgreen,"California, USA",RT @CAPCpalliative: 'Oncologists seek more palliative care education' via @medical_xpress &gt;&gt; https://t.co/Jk4RW57jlw #palliative #oncology…,2020-06-02 01:23:00
GBOT_Alerta,Brazil,"KN799 fase 2, não randomizado, aberto, CPNPC EIII=&gt; QT+Pembro (IO) x1=&gt;QT+IO+RT=&gt;IO. Coorte A (carbo+taxol; 65% Sq)… https://t.co/B4xGNW7oUW",2020-06-02 01:22:58
mpdrc,"UT Health San Antonio ,TX, USA",@ASCOPres @BurrisSkip @ASCO Welcome aboard! Let us bring the lessons learned in urgency from the COVID19 crisis to… https://t.co/sP8iriDWZG,2020-06-02 01:22:47
nijuoti,関西方面,"RT @JordiRemon: ADAURA: is a trial of discord? The trial is positive for primary endpoint. ADAURA has strengths, however, some caveats exis…",2020-06-02 01:22:16
Kamacintosh,"Cornwall- Ottawa, Ontario",RT @jillfeldman4: 3/3 Next week we will offer a live Zoom webinar to discuss the Featured EGFR Abstracts with @jbauml @christine_lovly &amp; @L…,2020-06-02 01:21:18
MadisonMcCaste7,"Chicago, IL",RT @NexusOncology: There's been so much data at #ASCO20 Virtual Meeting this year that you may not catch it all. Sign up for Nexus Oncology…,2020-06-02 01:20:34
AnaLohmann2,University of Western Ontario,"RT @ASCOPres: I’ve been interested throughout my whole career in how to best create #equity in cancer care for all patients. So, I'm excite…",2020-06-02 01:20:20
WithTrump4Ever,United States ,RT @NatureCustom: Scientists are developing interception methods to stop cells progressing from pre-malignancy to mature cancers #AdFeature…,2020-06-02 01:19:40
WTapMD,"Manhattan, NY","RT @ASCOPres: I’ve been interested throughout my whole career in how to best create #equity in cancer care for all patients. So, I'm excite…",2020-06-02 01:19:37
LynnHowie1,,"RT @ASCOPres: I’ve been interested throughout my whole career in how to best create #equity in cancer care for all patients. So, I'm excite…",2020-06-02 01:19:33
ScottLaurent14,"Brown Deer, WI","RT @SandraSwainMD: Women Who Conquer Cancer #WWCC raised nearly $5M in 7 yrs, funding 30 research grants, 9 Mentorship Awards #ASCO20 @Conq…",2020-06-02 01:18:27
NazliDizman,"New Haven, CT","RT @SandraSwainMD: Women Who Conquer Cancer #WWCC raised nearly $5M in 7 yrs, funding 30 research grants, 9 Mentorship Awards #ASCO20 @Conq…",2020-06-02 01:17:40
angelesclinic,"Los Angeles, CA",RT @Mi_onc: It’s hard to focus on #ASCO20 while rest of US looks the way it does.  #PeacefulProtests #justice #Equity4Life #LiveAndLetLive,2020-06-02 01:17:27
mydocwire,Global,"Browse hundreds of #ASCO20 Headlines only @MdMashup from every major oncology journal (NEJM, JCO) and new source (m… https://t.co/kxXuunD16m",2020-06-02 01:17:07
TAMISYoda,"Orlando, FL","RT @DrGarciaAguilar: The RÁPIDO trial; not so fast. Similar overall survival, inferior local tumor control, more 3+ AEs, less intact TME sp…",2020-06-02 01:16:55
AndreaAnampaG,"Lima, Peru",RT @IshwariaMD: #ASCO20 continues w the virtual celebration of Women Leaders in #Oncology #WLO2020 in support for the Women Who #ConquerCan…,2020-06-02 01:16:34
NicoleRossiOnco,Belo Horizonte -MG- Brazil,"RT @Links_Medicus: [Abstract Only] #ASCO20 – Randomized Trial: Enzalutamide and Survival in Nonmetastatic, Castration-Resistant Prostate Ca…",2020-06-02 01:16:25
AnjeeDavis,,RT @ReeseFCRC: .@FightCRC #researchadvocates spent this morning diving into the #research from #ASCO20! Abstracts covered patient communica…,2020-06-02 01:15:50
drjennifergao,"Washington, DC",RT @IshwariaMD: #ASCO20 continues w the virtual celebration of Women Leaders in #Oncology #WLO2020 in support for the Women Who #ConquerCan…,2020-06-02 01:15:34
CMAnnunziata,,So inspired by all of you! Proud supporter of #WWCC @ConquerCancerFd #ASCO20 #WLO2020 https://t.co/oNgkqpFIim,2020-06-02 01:15:12
Links_Medicus,,"[Abstract Only] #ASCO20 – Randomized Trial: Enzalutamide and Survival in Nonmetastatic, Castration-Resistant Prosta… https://t.co/Ur70VN9ilw",2020-06-02 01:15:06
ManuQvezada1,"Loja, Ecuador",#payaso #ASCO20 https://t.co/oZTQWdYPTC,2020-06-02 01:14:24
joniau,"Leuven, België","RT @UroDocAsh: Mortality higher after complex surgery for #bladdercancer #esophagealcancer, #gastriccancer, #lungcancer, #PancreaticCancer,…",2020-06-02 01:14:20
ldawsonmd,"Toronto, Ontario",@ASCOPres @BurrisSkip @ASCO Congratulations Lori!  So exciting!!,2020-06-02 01:13:13
MDedgeHemOnc,"Rockville, MD and Parsippany, NJ",3 PHOEBE Trial: Pyrotinib + capecitabine extends PFS in HER2+ metastatic breast cancer. #ASCO20… https://t.co/8sQn6tulFO,2020-06-02 01:13:01
untilgame,,"RT @JanssenUS: Learn about Janssen Oncology and how we’re making news at this year’s #ASCO20 Virtual Meeting with data in #bloodcancer, #pr…",2020-06-02 01:12:35
Bhandoria,"Pune, India","RT @gmacscotland: @Bhandoria @esragbilir @ChristinaUwins @ilkerselcukmd Last day of #goASCO20 #ASCO20 via NodeXL https://t.co/1vKmvBmvpl
@a…",2020-06-02 01:12:33
ShannonWestin,"Houston, Texas",RT @ASCO: 📌Save the date for #ASCO20 Virtual Ed Program: August 8-10,2020-06-02 01:12:18
Bethfaiman,Cleveland Ohio,"RT @SurbhiSidanaMD: 1/ ENDURANCE trial #ASCO20 by @myelomaMD, discussion @BerdejaJesus

RCT of KRD vs VRD in non-high risk NDMM, t(4;14) p…",2020-06-02 01:11:32
CMAnnunziata,,@ASCOPres @BurrisSkip @ASCO Congrats Lori!,2020-06-02 01:11:29
Bethfaiman,Cleveland Ohio,RT @SLentzsch: #ASCO20 N=426 newly diagnosed AL pt with  ASCT between 2014-2018 were retrospectively reviewed by @CIBMTR @adsouza_md @myelo…,2020-06-02 01:11:08
BeeAHoney_,,RT @NatureCustom: Scientists are developing interception methods to stop cells progressing from pre-malignancy to mature cancers #AdFeature…,2020-06-02 01:10:55
DavidCookeMD,Sacramento,RT @lcsmchat: #LCSM Chat Topic 6/4/2020: #ASCO20 Roundup for #LungCancer https://t.co/jubW6w073z,2020-06-02 01:10:54
hoosierdfh,"Ann Arbor, MI","RT @dapattmd: 2019 Women Leaders in Oncology Event - ASCO
Inspired by #WWCC and women in research #yia ⁦@MdBosserman⁩ ⁦@ConquerCancerFd⁩ @…",2020-06-02 01:10:52
Bethfaiman,Cleveland Ohio,RT @NoopurRajeMD: STaMINA trial presented @ASCO by @Docmyeloma . Long term data shows no difference for eiter PFS or OS with either RVD con…,2020-06-02 01:10:51
soylarebelde,,"RT @NovartisCancer: What is Pro-Tumor Inflammation (PTI)? How may it promote the survival, growth, progression, and metastasis of certain c…",2020-06-02 01:09:34
heatherpeno,Stateless,RT @Karyopharm: Karyopharm $KPTI reports positive phase 3 BOSTON data in oral presentation at the @ASCO 2020 Virtual Scientific Program: ht…,2020-06-02 01:09:12
felemoura,,RT @NoopurRajeMD: The ENDURANCE trial @ASCO presented by @myelomaMD. I think the slide below speaks to the data directly... only standard r…,2020-06-02 01:08:40
AnaMariaUrdan19,"Chía, Colombia",RT @ASCO_pubs: ADAURA Establishes Adjuvant Osimertinib as a New Standard of Care for Early-Stage EGFR-Mutated #NSCLC https://t.co/2BiZDhckj…,2020-06-02 01:08:34
HarrysTorres01,United States,RT @ESMO_Open: ESMO - European Society for Medical Oncology management and treatment adapted recommendations in the #COVID-19 era: #colorec…,2020-06-02 01:08:26
sandisues,,RT @coffeemommy: So #patientadvocates we may not have #ASCO20 Advocacy Lounge but good stuff still happening. @manjuggm had fab idea to uni…,2020-06-02 01:08:23
xinedos,"Mendoza, Argentina","Anonymous viendo tus nudes en tu celular
#anonymus #hackeado #ASCO2020 #coronavirus https://t.co/3SREMna37a",2020-06-02 01:08:12
AnaMariaUrdan19,"Chía, Colombia","RT @MLPOncoData: #ADAURA #ASCO20 a veces quisiera esperar resultados de OS, pero me acuerdo de estos otros estudios y se me pasa!! https://…",2020-06-02 01:08:00
Dave_Gill_SLC,"Salt Lake City, UT","RT @EdEsplin: 9.6% of #germline mutations missed by #tumor-only testing in #prostatecancer #patients, ~98% of germline mutations were clini…",2020-06-02 01:07:04
hoosierdfh,"Ann Arbor, MI",RT @VeredStearns: Miss everyone #ASCO20 #WLO2020,2020-06-02 01:06:49
medoncdoc,Canada,"RT @ShaalanBeg: Study 22 is the first head-to-head comparison of monotherapy vs combination immunotherapy in HCC.

Combination T and D had…",2020-06-02 01:06:47
JatinShahMD,Houston,"RT @OncLive: When added to bortezomib and dexamethasone in patients with multiple myeloma, selinexor, an inhibitor of XPO1-mediated nuclear…",2020-06-02 01:06:41
AndreaAnampaG,"Lima, Peru",RT @GlopesMd: Welcome @ASCOPres - Looking forward to working on equity around the world! @ASCO #asco21 @ASCO_pubs #JCOGO #globalonc https:/…,2020-06-02 01:05:24
mrsk23_mm,,"RT @GSKUS: #Multiplemyeloma research has come a long way, but new treatments are essential for improving patient outcomes. #ASCO20.",2020-06-02 01:05:23
marykge,Toronto,"RT @mtmdphd: Equity: Every Patient. Every Day. Everywhere - #ASCO20 - #ASCO21 Theme of Lori J. Pierce, MD, FASTRO, FASCO - 2020-2021 @ASCO…",2020-06-02 01:05:08
GlopesMd,"Miami, FL",Welcome @ASCOPres - Looking forward to working on equity around the world! @ASCO #asco21 @ASCO_pubs #JCOGO… https://t.co/I9HIUl8xUt,2020-06-02 01:04:44
DrGattiMays,"Columbus, OH",It has been a tough week. Hard to focus on #ASCO20 but this quote from the Women Who Conquer Cancer #WLO2020… https://t.co/oXJZ5z4IQg,2020-06-02 01:04:41
AlanMeng3,,RT @StephenVLiu: Powerful figure from @BenjaminBesseMD provides balance to #ADAURA post #ASCO20 - even a profound improvement in DFS/PFS do…,2020-06-02 01:04:02
AnaMariaUrdan19,"Chía, Colombia","RT @n8pennell: So in sum, identifying subsets of patients who have greater benefit from targeted treatments is much cheaper than treating a…",2020-06-02 01:03:57
lcsmchat,Lung Cancer Social Media Chat,#LCSM Chat Topic 6/4/2020: #ASCO20 Roundup for #LungCancer https://t.co/jubW6w073z,2020-06-02 01:02:35
myeloma_doc_com,"Nashville, TN",RT @SLentzsch: #ASCO20 N=426 newly diagnosed AL pt with  ASCT between 2014-2018 were retrospectively reviewed by @CIBMTR @adsouza_md @myelo…,2020-06-02 01:02:11
DrBonillaOnc,"Philadelphia, PA","RT @MKnoll_MD: No adequate words to express our gratitude to you, Dr Skip Burris for your leadership as @ASCO President!!
👏🙏👏🙏👏🙏
#ASCO20",2020-06-02 01:01:01
DrBonillaOnc,"Philadelphia, PA",RT @COVID19nCCC: [THREAD] COVID-19 and Cancer Consortium (CCC19) - LBA110 #ASCO20 #COVID19nCancer @COVID19nCCC #CCC19 #NCT04354701 https://…,2020-06-02 01:00:56
recnac1,"Houston, Texas","RT @FayUCCancerCr: Absolutely! Thank you to @ASCO #ASCO2020 Jamie Von Roenn's Education Team Tony Schweitzer, Danny Grayson, Katie Kwielz,…",2020-06-02 01:00:21
Aamir1204,"Chennai, Tamil Nadu, India ","RT @Cortellis: Exciting data from a phase II trial of Harbin Gloria Pharmaceuticals’s Gls-010, a fully human injectable anti-PD-1 mAb: high…",2020-06-02 01:00:06
hoosierdfh,"Ann Arbor, MI","RT @MLJohnsonMD2: Love it! Thanks to you all at @ASCO for such an amazing partnership. Excited for Virtual Ed coming soon
@tmprowell @Burr…",2020-06-02 01:00:01
DrSabha,#Aristotle,"RT @PamelaKunzMD: Finally making my way through the #NeuroendocrineTumor abstracts from #ASCO20. My top 5 ⬇️:

@marklewismd @helops79 @Dian…",2020-06-02 00:59:33
JonathanYehMD,"Boston, MA",RT @tomleblancMD: Important findings show impact of integrated #palliative care in phase 1 trials. Palliative care enhances even cutting ed…,2020-06-02 00:58:43
TaliLev123,Philadelphia,RT @VivekSubbiah: Want to know more about the #Raredisease with RET alterations ? Read our Review in @CD_AACR  Advances in Targeting #RET D…,2020-06-02 00:58:36
m_refaat84,"Rochester,  NY",RT @MelissaLoh21: And the amazing @rochgerionc presenting the #gap cluster #rct on #geriatricasssesment intervention in #communityoncology…,2020-06-02 00:57:30
tkdmHawkeye,elsewhere,"RT @mtmdphd: Equity: Every Patient. Every Day. Everywhere - #ASCO20 - #ASCO21 Theme of Lori J. Pierce, MD, FASTRO, FASCO - 2020-2021 @ASCO…",2020-06-02 00:57:22
hoosierdfh,"Ann Arbor, MI","RT @mtmdphd: Equity: Every Patient. Every Day. Everywhere - #ASCO20 - #ASCO21 Theme of Lori J. Pierce, MD, FASTRO, FASCO - 2020-2021 @ASCO…",2020-06-02 00:56:57
LKasherman,"Toronto, Ontario",RT @DrAbhiPal: #burnout #asco20 #ASCO2020 Poster 1/2 – great QI project at @KimmelCancerCtr on reflection rounds to improve wellness for tr…,2020-06-02 00:56:51
ErikaHamilton9,"Nashville, TN","RT @CharuAggarwalMD: #ASCO20 #WLO2020

Congrats @DrDawnHershman @lillian_siu Will toast you virtually tonight!

cc: @ndenduluri1 @DrSGraf…",2020-06-02 00:56:33
hoosierdfh,"Ann Arbor, MI",RT @DrSGraff: Dr. @BurrisSkip passes the torch to a new @ASCOPres Dr. Lori Pierce. Congrats &amp; best wishes to both of you as you move into n…,2020-06-02 00:56:20
BatistaTP,"Recife, PE, Brazil",@PortalOnconews @CelsoMello15 @alinelauda @ASCO Ótimo design!,2020-06-02 00:55:36
ffquezad,"Santiago, Chile","RT @DrGarciaAguilar: The RÁPIDO trial; not so fast. Similar overall survival, inferior local tumor control, more 3+ AEs, less intact TME sp…",2020-06-02 00:55:22
YAbdouMD,"Buffalo, NY",@BurrisSkip @ASCO Thank you for all that you do to conquer cancer!,2020-06-02 00:55:07
VivekSubbiah,"Houston, TX","RT @OncoAlert: Colleagues at #ASCO20
Thanks for a wonderful DAY2⃣ of this GREAT Virtual meeting. A round of THANKS to the hard working peop…",2020-06-02 00:55:04
